test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.520559477124759,0.35626055111870775,1.4695337809923472,0.033839834248647095,0.5223354458024018,0.7658818368226544,0.8686144018632469,0.9157661336760325,0.6692684583410068,0.6847571993744745,0.6830749723890763
2,0.520559477124759,0.35626055111870775,1.4695337809923472,0.033839834248647095,0.5223354458024018,0.7631829359199561,0.867379914966929,0.9146815438733369,0.649636932138554,0.6454803528478996,0.6267814974453897
3,0.520559477124759,0.35626055111870775,1.4695337809923472,0.033839834248647095,0.5223354458024018,0.7440896788392493,0.841483591470323,0.8906117387912091,0.6154684323304239,0.5809250592761518,0.5336173790204385
4,0.520559477124759,0.35626055111870775,1.4695337809923472,0.033839834248647095,0.5223354458024018,0.7219604893386591,0.8112755212677338,0.8588587623829114,0.5818277187042041,0.5186389401689132,0.4485503838546932
5,0.520559477124759,0.35626055111870775,1.4695337809923472,0.033839834248647095,0.5223354458024018,0.6955913973688042,0.7690158142444218,0.8161126293952216,0.5475653644881575,0.45680885076512817,0.37740842506107297
6,0.520559477124759,0.35626055111870775,1.4695337809923472,0.033839834248647095,0.5223354458024018,0.672174383394848,0.726243109463906,0.7685260953286329,0.5197555873199464,0.41604988216326483,0.3251260730706678
7,0.520559477124759,0.35626055111870775,1.4695337809923472,0.033839834248647095,0.5223354458024018,0.6470570761867478,0.6887992484898481,0.7192167817561104,0.5005342919355343,0.38096664407556713,0.292825839928479
8,0.520559477124759,0.35626055111870775,1.4695337809923472,0.033839834248647095,0.5223354458024018,0.6294482782890308,0.6558685058089987,0.6770501461713426,0.4866657377918435,0.366797484491742,0.28010154051887604
9,0.520559477124759,0.35626055111870775,1.4695337809923472,0.033839834248647095,0.5223354458024018,0.6158648897159698,0.6331476236562051,0.6460791611753506,0.4878470649822951,0.37201036433381407,0.28631150691612123
10,0.520559477124759,0.35626055111870775,1.4695337809923472,0.033839834248647095,0.5223354458024018,0.60609748541302,0.6170034056011717,0.624060552871327,0.4954437723745951,0.3885958017023397,0.3114111192006462
