test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.37808852077854105,0.6656782650178732,0.3825546170119196,0.05745483753271401,1.587067986224191,0.8268989257649908,0.8513538716604182,0.8776164214886991,0.8144383716256516,0.8240673224886917,0.826313437581381
2,0.37808852077854105,0.6656782650178732,0.3825546170119196,0.05745483753271401,1.587067986224191,0.8244620900162273,0.8512096059958851,0.8770030095907518,0.8157197845532784,0.8240121322323164,0.8264484600434968
3,0.37808852077854105,0.6656782650178732,0.3825546170119196,0.05745483753271401,1.587067986224191,0.8100867422290435,0.8209787880181593,0.8319680265231809,0.8064616207565903,0.8076520783704896,0.8052507000167497
4,0.37808852077854105,0.6656782650178732,0.3825546170119196,0.05745483753271401,1.587067986224191,0.8116159272122606,0.8168994344122718,0.8281327352016608,0.8037856993915538,0.8017020342092428,0.8038888415465485
5,0.37808852077854105,0.6656782650178732,0.3825546170119196,0.05745483753271401,1.587067986224191,0.8086158572844483,0.814428619637566,0.820624453503342,0.8062878625555989,0.803953595271653,0.7990699970380098
6,0.37808852077854105,0.6656782650178732,0.3825546170119196,0.05745483753271401,1.587067986224191,0.8081880827344905,0.8112730860679671,0.8179970578115502,0.8048734312909845,0.8026573559119697,0.7981920058661945
7,0.37808852077854105,0.6656782650178732,0.3825546170119196,0.05745483753271401,1.587067986224191,0.8057791950441457,0.8051877668907449,0.8116662243979536,0.7999681717345235,0.7967485561855371,0.7959901361119947
8,0.37808852077854105,0.6656782650178732,0.3825546170119196,0.05745483753271401,1.587067986224191,0.8058371662139239,0.8071085431016546,0.8086553549736408,0.8016883261362789,0.8018926260423902,0.7947050636136646
9,0.37808852077854105,0.6656782650178732,0.3825546170119196,0.05745483753271401,1.587067986224191,0.8051125668820728,0.804227391993609,0.8089576920529641,0.8021544322163864,0.7995413917657751,0.7940663908281483
10,0.37808852077854105,0.6656782650178732,0.3825546170119196,0.05745483753271401,1.587067986224191,0.8063709658190339,0.8063825135873554,0.8062875557222547,0.8002785832304125,0.796263492146189,0.7975031769280408
