test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.8191966426591787,0.5047752288891436,3.210618191193057,0.04726622875922656,0.16345861933992378,0.8568435775715421,0.9406400411780981,0.9656919962687222,0.6909590243505653,0.6858616952946699,0.6617911141370426
2,0.8191966426591787,0.5047752288891436,3.210618191193057,0.04726622875922656,0.16345861933992378,0.8525019649498713,0.938401586784543,0.9662314917178169,0.6307824575952836,0.568422970265117,0.5067963691878706
3,0.8191966426591787,0.5047752288891436,3.210618191193057,0.04726622875922656,0.16345861933992378,0.8070268438680818,0.8924979908347835,0.9327288358474921,0.5232018360074128,0.3836660828192022,0.27549920459981825
4,0.8191966426591787,0.5047752288891436,3.210618191193057,0.04726622875922656,0.16345861933992378,0.7439913352971486,0.8231099785185974,0.8715806864447868,0.43006635553098377,0.24157604167031582,0.1373112044463883
5,0.8191966426591787,0.5047752288891436,3.210618191193057,0.04726622875922656,0.16345861933992378,0.6839573104904896,0.7447013920877948,0.7887490109526011,0.3528155344674096,0.1554116998496213,0.06741280028115972
6,0.8191966426591787,0.5047752288891436,3.210618191193057,0.04726622875922656,0.16345861933992378,0.6303203489160085,0.6752957273930406,0.7057739663867498,0.3021608723956803,0.10466593113953068,0.036548975698130856
7,0.8191966426591787,0.5047752288891436,3.210618191193057,0.04726622875922656,0.16345861933992378,0.5907372245772003,0.6176270829681301,0.6397756993846798,0.2717274817465064,0.08136555129787248,0.026829008191113543
8,0.8191966426591787,0.5047752288891436,3.210618191193057,0.04726622875922656,0.16345861933992378,0.5648731875411773,0.5772993680207832,0.5891160319825037,0.26153327830297485,0.0767566599552903,0.027393481552032313
9,0.8191966426591787,0.5047752288891436,3.210618191193057,0.04726622875922656,0.16345861933992378,0.5497247844010563,0.5524837198354068,0.5576344618104478,0.269010338893816,0.08885212839196588,0.03970760344094541
10,0.8191966426591787,0.5047752288891436,3.210618191193057,0.04726622875922656,0.16345861933992378,0.5395688742540202,0.53458128650013,0.5390447079720192,0.2913169187546691,0.12304891211691266,0.0725564890540961
