test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.1456902402796318,0.3272129981778562,0.08458121631338489,0.06780377868562937,-0.24130965155905984,0.45813048245763494,0.48529144730254453,0.5249963287929487,0.4542330304366751,0.4659947140688421,0.47837211023189397
2,1.1456902402796318,0.3272129981778562,0.08458121631338489,0.06780377868562937,-0.24130965155905984,0.4537060437001329,0.4867273776059217,0.5250761785768844,0.45282039148629366,0.46455757105186996,0.4762909023920979
3,1.1456902402796318,0.3272129981778562,0.08458121631338489,0.06780377868562937,-0.24130965155905984,0.44573211656681033,0.4464196529274655,0.44792362505217154,0.44138058072853187,0.4383613809889267,0.4335458260082363
4,1.1456902402796318,0.3272129981778562,0.08458121631338489,0.06780377868562937,-0.24130965155905984,0.4413160362344639,0.44444341029740214,0.4480614757304222,0.4387972742777711,0.435916826899047,0.43456339418291745
5,1.1456902402796318,0.3272129981778562,0.08458121631338489,0.06780377868562937,-0.24130965155905984,0.44089997967424555,0.44663464441003276,0.4467843306848081,0.43742271877344596,0.43821052313894016,0.43260018797631977
6,1.1456902402796318,0.3272129981778562,0.08458121631338489,0.06780377868562937,-0.24130965155905984,0.44092767846549213,0.4424102741629462,0.44244452798000855,0.4359909169552081,0.4340308905568528,0.433121831930285
7,1.1456902402796318,0.3272129981778562,0.08458121631338489,0.06780377868562937,-0.24130965155905984,0.44406304571496474,0.4412087132081941,0.4397890172936038,0.440479033759633,0.43389998743430785,0.43164609342951726
8,1.1456902402796318,0.3272129981778562,0.08458121631338489,0.06780377868562937,-0.24130965155905984,0.4405201493607916,0.44281870358818015,0.44037673010944006,0.43947216048491655,0.4345505769725978,0.4305302354459274
9,1.1456902402796318,0.3272129981778562,0.08458121631338489,0.06780377868562937,-0.24130965155905984,0.44304025623110127,0.4421249892434548,0.44571220165264475,0.43665946110977677,0.4333149900566442,0.42976390225657723
10,1.1456902402796318,0.3272129981778562,0.08458121631338489,0.06780377868562937,-0.24130965155905984,0.44218090477481303,0.4390900173753989,0.44160457417301957,0.43888650861803524,0.4358361747109868,0.4309651550216038
