test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.13672142322175204,0.24707706435583532,1.0273227486759424,0.0036278174724429847,0.7068092076988488,0.7432046087345182,0.8291361036256855,0.8846476988741665,0.6456377869604852,0.6494248508565671,0.654058251721121
2,0.13672142322175204,0.24707706435583532,1.0273227486759424,0.0036278174724429847,0.7068092076988488,0.7435045674016159,0.8286405184306485,0.8847207694476538,0.6441813414357201,0.645807409853748,0.651563717363853
3,0.13672142322175204,0.24707706435583532,1.0273227486759424,0.0036278174724429847,0.7068092076988488,0.7388265601183582,0.8226671121997277,0.8786150900485374,0.6416111763595531,0.6417309974167927,0.645839218373735
4,0.13672142322175204,0.24707706435583532,1.0273227486759424,0.0036278174724429847,0.7068092076988488,0.737947875134819,0.8194036675495391,0.8760797688777565,0.6396306306688219,0.6391584305347453,0.6440524479349673
5,0.13672142322175204,0.24707706435583532,1.0273227486759424,0.0036278174724429847,0.7068092076988488,0.7366257976082159,0.8167959458450192,0.8728647885312903,0.638034769084301,0.6376557616052217,0.6411854404445348
6,0.13672142322175204,0.24707706435583532,1.0273227486759424,0.0036278174724429847,0.7068092076988488,0.7340113414574115,0.8115595743492396,0.8669745372225782,0.6362171469739417,0.6341771702590452,0.6365535633617667
7,0.13672142322175204,0.24707706435583532,1.0273227486759424,0.0036278174724429847,0.7068092076988488,0.7307708768494346,0.8068423464840747,0.8611329449955849,0.6355675153571616,0.6330293292378023,0.6341571597608989
8,0.13672142322175204,0.24707706435583532,1.0273227486759424,0.0036278174724429847,0.7068092076988488,0.7289705749532149,0.7992180904267303,0.8533801427213721,0.6345810819199249,0.6305766192025307,0.63179232035813
9,0.13672142322175204,0.24707706435583532,1.0273227486759424,0.0036278174724429847,0.7068092076988488,0.7225896361473163,0.7929640813586875,0.8453880256123222,0.6313254575222363,0.6276666197907665,0.629243562361254
10,0.13672142322175204,0.24707706435583532,1.0273227486759424,0.0036278174724429847,0.7068092076988488,0.7189015725584068,0.78433002773741,0.8351333596645926,0.6314482570988835,0.6254965619913967,0.6267304103339746
