test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.17492356218863278,0.340518370969221,0.920074263587594,0.0264809328597039,0.35371231583572077,0.69065149461925,0.7935317257763218,0.8517339313577472,0.6032258040553149,0.6124932087290764,0.6163334227092666
2,0.17492356218863278,0.340518370969221,0.920074263587594,0.0264809328597039,0.35371231583572077,0.6897095767356692,0.7934100784917183,0.8517818483552285,0.5960550795634199,0.6018396655079672,0.6090528737786887
3,0.17492356218863278,0.340518370969221,0.920074263587594,0.0264809328597039,0.35371231583572077,0.6746507222262269,0.771454610562101,0.8240696957654271,0.582902386060664,0.5821894557370234,0.5896653412311633
4,0.17492356218863278,0.340518370969221,0.920074263587594,0.0264809328597039,0.35371231583572077,0.6655784832267605,0.7514085245587747,0.8024382346817012,0.5713906874765788,0.566973927851528,0.5740163657711346
5,0.17492356218863278,0.340518370969221,0.920074263587594,0.0264809328597039,0.35371231583572077,0.6505716079881644,0.7280243236269092,0.7717779506593927,0.562846326969831,0.553165064525553,0.5585018596607567
6,0.17492356218863278,0.340518370969221,0.920074263587594,0.0264809328597039,0.35371231583572077,0.6349334660125046,0.6992815594196834,0.7354068650928697,0.552848309651622,0.5432594580736305,0.5457758762848147
7,0.17492356218863278,0.340518370969221,0.920074263587594,0.0264809328597039,0.35371231583572077,0.6199400676690866,0.6709580728040117,0.6974404859136428,0.5485143215038252,0.5307412191580212,0.5336291189494217
8,0.17492356218863278,0.340518370969221,0.920074263587594,0.0264809328597039,0.35371231583572077,0.6088455134141435,0.6420941813874532,0.6643216349893681,0.5425606325426673,0.524636543740849,0.5269093853227633
9,0.17492356218863278,0.340518370969221,0.920074263587594,0.0264809328597039,0.35371231583572077,0.5978436639995661,0.6230095772998144,0.6351691303520584,0.5390011452773753,0.5260571669271925,0.5242692519784544
10,0.17492356218863278,0.340518370969221,0.920074263587594,0.0264809328597039,0.35371231583572077,0.5922282421178082,0.6060002018117775,0.6132119779622962,0.5416085094711235,0.5261776948963437,0.5273682673771583
