test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.576433599062132,0.4819170548370541,0.6091944901272655,0.06645406661555171,0.6391152907938337,0.6974042778488251,0.7654031594916378,0.8221564342945341,0.6710656132771772,0.6895802913849434,0.7041705568316852
2,0.576433599062132,0.4819170548370541,0.6091944901272655,0.06645406661555171,0.6391152907938337,0.6951698119928069,0.7664261086250698,0.8230421890153862,0.6681352425900104,0.6876747765892822,0.6999645900778656
3,0.576433599062132,0.4819170548370541,0.6091944901272655,0.06645406661555171,0.6391152907938337,0.6746426434128013,0.7211977122947778,0.7662533096257764,0.6472903915072447,0.6489474042909528,0.6543394968422803
4,0.576433599062132,0.4819170548370541,0.6091944901272655,0.06645406661555171,0.6391152907938337,0.6680776450120498,0.705978941347913,0.7372650894229171,0.6384310616431588,0.6322862117501179,0.625129904152888
5,0.576433599062132,0.4819170548370541,0.6091944901272655,0.06645406661555171,0.6391152907938337,0.6574407036168338,0.6812178549554899,0.7070930895094852,0.6325910763602955,0.6149283763719854,0.6037385382369188
6,0.576433599062132,0.4819170548370541,0.6091944901272655,0.06645406661555171,0.6391152907938337,0.6476135939484989,0.6640007827791389,0.6829762136975778,0.6214532807789187,0.6000754165138428,0.5869657664943623
7,0.576433599062132,0.4819170548370541,0.6091944901272655,0.06645406661555171,0.6391152907938337,0.6432893695675759,0.6497817476119495,0.6632502249113034,0.6196790268792931,0.5928835338383498,0.5751226172638917
8,0.576433599062132,0.4819170548370541,0.6091944901272655,0.06645406661555171,0.6391152907938337,0.6355661560985286,0.6436573043534247,0.6477384184546572,0.6162183709575699,0.5908680978966236,0.5711998117110529
9,0.576433599062132,0.4819170548370541,0.6091944901272655,0.06645406661555171,0.6391152907938337,0.6346584098927545,0.6405417639851846,0.639111129907582,0.6174398973976509,0.5989976368366453,0.5776061786815592
10,0.576433599062132,0.4819170548370541,0.6091944901272655,0.06645406661555171,0.6391152907938337,0.6332242179485447,0.6429983026133278,0.637437000127394,0.6165184516213277,0.6053900257308427,0.5838650766762998
