test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.907138890867112,1.2424182304482343,2.107190767911977,0.0384369794279337,0.011240419214402426,0.792610227997143,0.9012948144259563,0.9421353518489743,0.6707738709973768,0.6888885494962246,0.6733019034798777
2,0.907138890867112,1.2424182304482343,2.107190767911977,0.0384369794279337,0.011240419214402426,0.7928201192197328,0.9056706037627493,0.9419663166944449,0.6420499592985445,0.6354156854185252,0.6007999509006551
3,0.907138890867112,1.2424182304482343,2.107190767911977,0.0384369794279337,0.011240419214402426,0.7156812158490354,0.8139191065769305,0.8569742883366315,0.522761335544863,0.4124450677170205,0.30926418136537803
4,0.907138890867112,1.2424182304482343,2.107190767911977,0.0384369794279337,0.011240419214402426,0.6864211914675725,0.776088822316922,0.8102782994888632,0.47014592421953816,0.32335002204959046,0.21207284869314982
5,0.907138890867112,1.2424182304482343,2.107190767911977,0.0384369794279337,0.011240419214402426,0.6475984146085175,0.7252709085576421,0.7486396273547163,0.4201012704957005,0.2572206849089844,0.1397791318610482
6,0.907138890867112,1.2424182304482343,2.107190767911977,0.0384369794279337,0.011240419214402426,0.6088717189753473,0.6642312544409498,0.6865292411439238,0.37971564136192587,0.20446588867788293,0.09854494550010562
7,0.907138890867112,1.2424182304482343,2.107190767911977,0.0384369794279337,0.011240419214402426,0.5777529378843205,0.6186569990589859,0.634474135264843,0.35155108599838447,0.17351825781023492,0.07743940299536443
8,0.907138890867112,1.2424182304482343,2.107190767911977,0.0384369794279337,0.011240419214402426,0.5513255849934783,0.5785939805916227,0.5846377074123987,0.33521736003582175,0.1666883279351287,0.07131436994660798
9,0.907138890867112,1.2424182304482343,2.107190767911977,0.0384369794279337,0.011240419214402426,0.5311837548802352,0.5637730133579052,0.5598831437746951,0.335419723398068,0.1688921874749901,0.08413162923173521
10,0.907138890867112,1.2424182304482343,2.107190767911977,0.0384369794279337,0.011240419214402426,0.5187026278065331,0.534910401222834,0.5306380937737427,0.34400901178231885,0.19512159226031647,0.10641856074465392
