test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.008020695862106837,0.6398123306943537,0.8061961547937244,0.16173803762040162,-0.5465074925087792,0.5412083613245953,0.6977521713699149,0.7907057975099522,0.3968749212559036,0.3986425059479011,0.4109439118375233
2,0.008020695862106837,0.6398123306943537,0.8061961547937244,0.16173803762040162,-0.5465074925087792,0.5425053003238459,0.7040227220209663,0.7900892690922078,0.3962599515374277,0.39195695328869834,0.40602441540603795
3,0.008020695862106837,0.6398123306943537,0.8061961547937244,0.16173803762040162,-0.5465074925087792,0.467325769410738,0.5626493706379703,0.6185952072704416,0.3977192479670928,0.3892168277079241,0.39290596525436616
4,0.008020695862106837,0.6398123306943537,0.8061961547937244,0.16173803762040162,-0.5465074925087792,0.4331356175670241,0.47872315262206183,0.5113149265247929,0.39300615244115333,0.3851781884586477,0.3867727063558888
5,0.008020695862106837,0.6398123306943537,0.8061961547937244,0.16173803762040162,-0.5465074925087792,0.4056725701856499,0.4276584461321558,0.4375314070983941,0.38557468278687906,0.37582668300555583,0.37752254436439314
6,0.008020695862106837,0.6398123306943537,0.8061961547937244,0.16173803762040162,-0.5465074925087792,0.3889644186301194,0.4007969843804719,0.40118429706271314,0.39019248029649506,0.3788829245382393,0.3743916050828903
7,0.008020695862106837,0.6398123306943537,0.8061961547937244,0.16173803762040162,-0.5465074925087792,0.39212300211787116,0.3882388474391738,0.38656205335648836,0.3839130935007509,0.38029148439868055,0.37774860774251184
8,0.008020695862106837,0.6398123306943537,0.8061961547937244,0.16173803762040162,-0.5465074925087792,0.39330433427651207,0.37771557224523683,0.38772316014083824,0.3877932254582482,0.3869083975006431,0.37922017171117484
9,0.008020695862106837,0.6398123306943537,0.8061961547937244,0.16173803762040162,-0.5465074925087792,0.3834084725207736,0.38538990436793047,0.38930341175135746,0.38719357037976887,0.3841402861021536,0.3833989185656833
10,0.008020695862106837,0.6398123306943537,0.8061961547937244,0.16173803762040162,-0.5465074925087792,0.3859929227266013,0.38472707812577134,0.39667568910399026,0.38669150279266407,0.3868303223534704,0.38687198926621774
