test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.4537353163438035,0.08721808833672502,1.4964982391636255,0.04510518363676966,1.787775755968007,0.8681287580579564,0.9147827160879436,0.943920080413779,0.8312522878907415,0.8434841697045731,0.8468889748938992
2,0.4537353163438035,0.08721808833672502,1.4964982391636255,0.04510518363676966,1.787775755968007,0.8676589239698972,0.9150141565340489,0.9441569363476029,0.8210158296241031,0.8234487435301683,0.8223426322160385
3,0.4537353163438035,0.08721808833672502,1.4964982391636255,0.04510518363676966,1.787775755968007,0.8608821304919942,0.9045477176272292,0.933327541675227,0.8029790286734386,0.789635962247362,0.7812859006623445
4,0.4537353163438035,0.08721808833672502,1.4964982391636255,0.04510518363676966,1.787775755968007,0.847438577079164,0.8856682695412261,0.9130008998494071,0.7818313443246101,0.7481085008756999,0.729657360528205
5,0.4537353163438035,0.08721808833672502,1.4964982391636255,0.04510518363676966,1.787775755968007,0.8312532858328889,0.8626533885520086,0.8870323053118327,0.7600643695372855,0.7081099116012055,0.6792681178550707
6,0.4537353163438035,0.08721808833672502,1.4964982391636255,0.04510518363676966,1.787775755968007,0.8159238016737499,0.8392232296866137,0.8595012977129437,0.7428684751888048,0.6765821942666399,0.6399480185581564
7,0.4537353163438035,0.08721808833672502,1.4964982391636255,0.04510518363676966,1.787775755968007,0.8034802206591388,0.8187001371295516,0.8342499432779791,0.7316288564983039,0.6571789976233894,0.6160858937083917
8,0.4537353163438035,0.08721808833672502,1.4964982391636255,0.04510518363676966,1.787775755968007,0.7944587336567227,0.8036857368631752,0.8142534016024564,0.7283286179888484,0.6508852934585551,0.6093537549758835
9,0.4537353163438035,0.08721808833672502,1.4964982391636255,0.04510518363676966,1.787775755968007,0.7885970331412988,0.7943273711814782,0.801170738890899,0.7305564485301034,0.6572505974274003,0.6193177958609761
10,0.4537353163438035,0.08721808833672502,1.4964982391636255,0.04510518363676966,1.787775755968007,0.7848132019004398,0.7878393145775432,0.7927923019991522,0.7359599669275045,0.6732470668026944,0.6429295065990427
