test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.021943361832884194,1.4400833695286754,0.42666020076941413,0.0018798644188791514,-1.5534228424553005,0.4477680349882817,0.6670301353359899,0.7911604684055376,0.2696040161245105,0.27183325520304297,0.2654906970755779
2,0.021943361832884194,1.4400833695286754,0.42666020076941413,0.0018798644188791514,-1.5534228424553005,0.46268922273411106,0.6728204905301689,0.7874867482055774,0.26806244576005345,0.26448033239573715,0.2767151248079351
3,0.021943361832884194,1.4400833695286754,0.42666020076941413,0.0018798644188791514,-1.5534228424553005,0.27456755559036483,0.3064936774260231,0.31138705258734994,0.24574812542355168,0.2405092745058834,0.2353926162057666
4,0.021943361832884194,1.4400833695286754,0.42666020076941413,0.0018798644188791514,-1.5534228424553005,0.27352370859408104,0.29125798498701194,0.3091611799053695,0.22887470611758598,0.244720893418243,0.2433776476713224
5,0.021943361832884194,1.4400833695286754,0.42666020076941413,0.0018798644188791514,-1.5534228424553005,0.26893830253139606,0.29262389260224586,0.3009824935194962,0.24225331391613897,0.24643523182345914,0.24101287242406252
6,0.021943361832884194,1.4400833695286754,0.42666020076941413,0.0018798644188791514,-1.5534228424553005,0.26320508023999345,0.30132036909911813,0.305081385036561,0.24396694268566024,0.24652025685113224,0.23960055249725337
7,0.021943361832884194,1.4400833695286754,0.42666020076941413,0.0018798644188791514,-1.5534228424553005,0.27363828795996736,0.29431555805104326,0.308403692564342,0.24339425496339642,0.24563399770104044,0.24266646679838733
8,0.021943361832884194,1.4400833695286754,0.42666020076941413,0.0018798644188791514,-1.5534228424553005,0.26806421941733677,0.30025664072314223,0.30569059979060903,0.2435488173822842,0.2469713113051603,0.23441145333758226
9,0.021943361832884194,1.4400833695286754,0.42666020076941413,0.0018798644188791514,-1.5534228424553005,0.27856146040558366,0.2943042801237458,0.3070740910408296,0.24262685771941028,0.23584586094682905,0.24982322110345254
10,0.021943361832884194,1.4400833695286754,0.42666020076941413,0.0018798644188791514,-1.5534228424553005,0.2652441387311229,0.29115270530954107,0.2991463803377218,0.23745071917550784,0.24617113068298388,0.24009099205663526
