test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.19893736483063548,0.24175873259082437,1.9201107573996667,0.17603589451764004,-0.19079383003382716,0.746653418279187,0.8706608334841845,0.9236686760995481,0.617184374254194,0.6523877009632552,0.6677138347262432
2,0.19893736483063548,0.24175873259082437,1.9201107573996667,0.17603589451764004,-0.19079383003382716,0.7468605224666696,0.8715736622651241,0.9242565791008969,0.5987947023893773,0.6248617092809101,0.6321472834685337
3,0.19893736483063548,0.24175873259082437,1.9201107573996667,0.17603589451764004,-0.19079383003382716,0.6632559099386102,0.7621336689654215,0.8200413719981712,0.5233715599171694,0.5288146361020325,0.5160818875497444
4,0.19893736483063548,0.24175873259082437,1.9201107573996667,0.17603589451764004,-0.19079383003382716,0.5734547732151217,0.6230991236439706,0.6589960020279165,0.4503908113918702,0.4259812366941397,0.40420856787492254
5,0.19893736483063548,0.24175873259082437,1.9201107573996667,0.17603589451764004,-0.19079383003382716,0.5127914387162708,0.5309855909764608,0.5422934591778303,0.4038598199829072,0.35844531286993264,0.3363345337507717
6,0.19893736483063548,0.24175873259082437,1.9201107573996667,0.17603589451764004,-0.19079383003382716,0.4858375500836362,0.4893161922920964,0.48623450264501444,0.38181891814053837,0.3291486753466056,0.30379710444184255
7,0.19893736483063548,0.24175873259082437,1.9201107573996667,0.17603589451764004,-0.19079383003382716,0.4757931769987232,0.4754248341901487,0.470490519033659,0.3787115801714573,0.3195280925578931,0.2910925214320678
8,0.19893736483063548,0.24175873259082437,1.9201107573996667,0.17603589451764004,-0.19079383003382716,0.4730452267137397,0.4746310222973663,0.4741925969587719,0.38422291959826743,0.3216454749434826,0.2948691980238673
9,0.19893736483063548,0.24175873259082437,1.9201107573996667,0.17603589451764004,-0.19079383003382716,0.47147858708377116,0.47787774803804317,0.4817499200599174,0.3939900237485041,0.3388057534380391,0.31201767423628246
10,0.19893736483063548,0.24175873259082437,1.9201107573996667,0.17603589451764004,-0.19079383003382716,0.47181837696570866,0.4784124567021945,0.48495635802479575,0.40896533090700277,0.3696223043120624,0.34861572224055415
