test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.07919562570750713,0.4136106516024531,0.37644455215300954,0.17964757233017925,-1.2535362157459335,0.29023070744883384,0.38880840624960955,0.5030802253201423,0.2478297776991262,0.2557016309933837,0.24904186086724947
2,0.07919562570750713,0.4136106516024531,0.37644455215300954,0.17964757233017925,-1.2535362157459335,0.28929571198585835,0.3879303909602005,0.5040815632590946,0.24559804855284315,0.2513084736057153,0.24858113763568143
3,0.07919562570750713,0.4136106516024531,0.37644455215300954,0.17964757233017925,-1.2535362157459335,0.25843370547078975,0.3002980937531341,0.3413093412437868,0.23908058137657007,0.2408604549120396,0.23798951718102276
4,0.07919562570750713,0.4136106516024531,0.37644455215300954,0.17964757233017925,-1.2535362157459335,0.24685369791839903,0.2638082118137555,0.2862699591045912,0.23304984214211183,0.23470998490325096,0.23478374662524346
5,0.07919562570750713,0.4136106516024531,0.37644455215300954,0.17964757233017925,-1.2535362157459335,0.23943191529026583,0.24825623881035186,0.2526104675905027,0.23157611917541274,0.23080814888432766,0.23091707384719584
6,0.07919562570750713,0.4136106516024531,0.37644455215300954,0.17964757233017925,-1.2535362157459335,0.23502858451040237,0.23885178241585778,0.2407852051298616,0.2292953237771972,0.2306685696820993,0.23047511922114336
7,0.07919562570750713,0.4136106516024531,0.37644455215300954,0.17964757233017925,-1.2535362157459335,0.23664825802248388,0.23874026235869453,0.2350312071518733,0.2279269815988487,0.22858888433726432,0.23193059633029844
8,0.07919562570750713,0.4136106516024531,0.37644455215300954,0.17964757233017925,-1.2535362157459335,0.23594872912206288,0.23612257873954143,0.23704559662728844,0.23040186729280088,0.23138807068945633,0.23018128425287196
9,0.07919562570750713,0.4136106516024531,0.37644455215300954,0.17964757233017925,-1.2535362157459335,0.23622597895225383,0.23585006253171062,0.23511889980338577,0.23132571078169362,0.2318536182296665,0.22742329317140617
10,0.07919562570750713,0.4136106516024531,0.37644455215300954,0.17964757233017925,-1.2535362157459335,0.2384768219711236,0.23845076587873482,0.23210506182110188,0.23255395477612753,0.2313375307963704,0.23106318800051331
