test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5929405550178374,0.18777059530839324,1.685079658340979,0.09654972720471146,0.9005424843267028,0.8144542484660737,0.8954857057876928,0.9336355980127271,0.7565190785839957,0.7962585426713915,0.796841475382713
2,0.5929405550178374,0.18777059530839324,1.685079658340979,0.09654972720471146,0.9005424843267028,0.8121869949260679,0.8980575652989385,0.9333769394581658,0.737958301541918,0.7599581226717619,0.7399875383457237
3,0.5929405550178374,0.18777059530839324,1.685079658340979,0.09654972720471146,0.9005424843267028,0.7823729344404408,0.8597777933917887,0.894833601716578,0.6892985376792722,0.6696045082626721,0.616157308531313
4,0.5929405550178374,0.18777059530839324,1.685079658340979,0.09654972720471146,0.9005424843267028,0.7400383537761657,0.7995998137093444,0.8258014918215145,0.6327990134662917,0.5635087426938076,0.4831656932628464
5,0.5929405550178374,0.18777059530839324,1.685079658340979,0.09654972720471146,0.9005424843267028,0.7010568189849257,0.7408941305086908,0.7527304912336361,0.583477886650872,0.47897998179332013,0.3759024943617292
6,0.5929405550178374,0.18777059530839324,1.685079658340979,0.09654972720471146,0.9005424843267028,0.67471379012468,0.6967003883646485,0.6978129037053485,0.5481695233073189,0.4277064238104076,0.3134570788450355
7,0.5929405550178374,0.18777059530839324,1.685079658340979,0.09654972720471146,0.9005424843267028,0.6593149837466377,0.672138839489874,0.6663519100993797,0.5347088031606664,0.40663468761708427,0.2913903204438902
8,0.5929405550178374,0.18777059530839324,1.685079658340979,0.09654972720471146,0.9005424843267028,0.6492284982877132,0.6630565157807891,0.6556653934226435,0.536252445362498,0.41163635914706687,0.3012595119955869
9,0.5929405550178374,0.18777059530839324,1.685079658340979,0.09654972720471146,0.9005424843267028,0.6420805073945937,0.6592773908182514,0.6510703542544845,0.5521612700253428,0.436859317704993,0.33996977746088713
10,0.5929405550178374,0.18777059530839324,1.685079658340979,0.09654972720471146,0.9005424843267028,0.6425867801890607,0.6583843503530687,0.6518835432426153,0.5733490580155894,0.4815633878748774,0.3982444934668475
