test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5107847272026876,0.6877519255961984,1.2537008527967515,0.021432469226419927,-1.8330634981857212,0.4943764339334247,0.7232871611862218,0.8317846612420574,0.2852556573604714,0.3154746218308656,0.3297651610732981
2,0.5107847272026876,0.6877519255961984,1.2537008527967515,0.021432469226419927,-1.8330634981857212,0.4945806252681532,0.723322216740081,0.82992967039916965,0.2670346975871082,0.2937824605942844,0.2972226208717407
3,0.5107847272026876,0.6877519255961984,1.2537008527967515,0.021432469226419927,-1.8330634981857212,0.4359796494750166,0.6281883207651479,0.7235558629380878,0.2216474757196657,0.20477387014582976,0.19202698938396467
4,0.5107847272026876,0.6877519255961984,1.2537008527967515,0.021432469226419927,-1.8330634981857212,0.417819950140017,0.5876350658141861,0.6801587815568844,0.19949996746325183,0.17707802102209683,0.15942026966434192
5,0.5107847272026876,0.6877519255961984,1.2537008527967515,0.021432469226419927,-1.8330634981857212,0.3909975609758215,0.5391173934455366,0.6154339709750383,0.1804725086235862,0.1485217904178839,0.12182174959450592
6,0.5107847272026876,0.6877519255961984,1.2537008527967515,0.021432469226419927,-1.8330634981857212,0.35947642147633563,0.4760023473448646,0.5426152991048572,0.16375692087088561,0.12517177310094776,0.09769459202304123
7,0.5107847272026876,0.6877519255961984,1.2537008527967515,0.021432469226419927,-1.8330634981857212,0.3291146833317465,0.4163868387286846,0.46404537073177016,0.15182188311467046,0.1067167466898471,0.08160460273769372
8,0.5107847272026876,0.6877519255961984,1.2537008527967515,0.021432469226419927,-1.8330634981857212,0.2980312772862024,0.36096049785964746,0.4023161506908842,0.14094783210059414,0.09631094396879215,0.07241011382900005
9,0.5107847272026876,0.6877519255961984,1.2537008527967515,0.021432469226419927,-1.8330634981857212,0.27735002864907565,0.31644047510925305,0.3461025313553324,0.13690069278359449,0.09210461052161871,0.06927704334542588
10,0.5107847272026876,0.6877519255961984,1.2537008527967515,0.021432469226419927,-1.8330634981857212,0.25893134702746967,0.2831871536474861,0.30339075774844093,0.1361212711275897,0.09382378260608083,0.06787145065976957
