test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.22830496779642998,0.6004221876873137,0.7880081310655112,0.013027237169444561,-0.821847435467602,0.4902425389778663,0.6672184948021692,0.7721240362957901,0.36737155673973804,0.38770491172972027,0.3943243199079426
2,0.22830496779642998,0.6004221876873137,0.7880081310655112,0.013027237169444561,-0.821847435467602,0.4924746574412482,0.6645945270132805,0.7707399382272284,0.37102061240106055,0.38036742787797967,0.3830538354415268
3,0.22830496779642998,0.6004221876873137,0.7880081310655112,0.013027237169444561,-0.821847435467602,0.45115701586898005,0.5763360699389366,0.6670746930784466,0.33683727649830947,0.3390330396643527,0.3272527932979227
4,0.22830496779642998,0.6004221876873137,0.7880081310655112,0.013027237169444561,-0.821847435467602,0.4467978065065759,0.568563869735353,0.6523914894666951,0.33416088399401866,0.3288930831531929,0.31936714052950094
5,0.22830496779642998,0.6004221876873137,0.7880081310655112,0.013027237169444561,-0.821847435467602,0.4372632815806061,0.5473534131847952,0.6260993763945296,0.3285248331524699,0.3202176618738306,0.30748264282442217
6,0.22830496779642998,0.6004221876873137,0.7880081310655112,0.013027237169444561,-0.821847435467602,0.43143863168612057,0.5236384933249929,0.5949583967178695,0.3199789843149133,0.307517826189783,0.30098008751281913
7,0.22830496779642998,0.6004221876873137,0.7880081310655112,0.013027237169444561,-0.821847435467602,0.41680732288228306,0.4983520846195457,0.5626983111951238,0.3121642266452931,0.30106469389912804,0.29022217450500815
8,0.22830496779642998,0.6004221876873137,0.7880081310655112,0.013027237169444561,-0.821847435467602,0.40409402365280067,0.4732541340827318,0.5294628499335025,0.3127512137141786,0.294668062250948,0.2871540851939545
9,0.22830496779642998,0.6004221876873137,0.7880081310655112,0.013027237169444561,-0.821847435467602,0.3916166368414939,0.44693807500455707,0.49641443140319874,0.3110210510145536,0.29424077613315436,0.2809303810167652
10,0.22830496779642998,0.6004221876873137,0.7880081310655112,0.013027237169444561,-0.821847435467602,0.3802542404644078,0.42937792288536647,0.46317601390937907,0.3016987259520865,0.28660901794775695,0.2771165568137571
