test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.8664977231482277,0.22717372421175241,0.5224568916019052,0.024570253356513347,0.5674370773804699,0.6742139373613193,0.7268659288211482,0.7824682921831522,0.6434595747917624,0.659944109875906,0.6659000019399166
2,0.8664977231482277,0.22717372421175241,0.5224568916019052,0.024570253356513347,0.5674370773804699,0.6733479546865563,0.7270469509404731,0.7818521850382802,0.639707697087892,0.6516358478521206,0.6588536128797814
3,0.8664977231482277,0.22717372421175241,0.5224568916019052,0.024570253356513347,0.5674370773804699,0.6708711508742292,0.7139756481751914,0.765021548835579,0.6331609837572417,0.6363806140657515,0.6354891294348572
4,0.8664977231482277,0.22717372421175241,0.5224568916019052,0.024570253356513347,0.5674370773804699,0.6665555831012084,0.7055695150569886,0.7535256613512871,0.6264231382380016,0.6249665599493022,0.6205695898107544
5,0.8664977231482277,0.22717372421175241,0.5224568916019052,0.024570253356513347,0.5674370773804699,0.6625716943406915,0.6967619885356215,0.7372589579141599,0.6212871920500064,0.6143271156373993,0.6060974046215439
6,0.8664977231482277,0.22717372421175241,0.5224568916019052,0.024570253356513347,0.5674370773804699,0.6587978648905755,0.6841221725413618,0.7189911590918465,0.6179677037768322,0.603153593397103,0.5914024789111095
7,0.8664977231482277,0.22717372421175241,0.5224568916019052,0.024570253356513347,0.5674370773804699,0.6536309345768646,0.6730204001744281,0.701004423091387,0.61462383098721185,0.595391562335882,0.5803168445765498
8,0.8664977231482277,0.22717372421175241,0.5224568916019052,0.024570253356513347,0.5674370773804699,0.646190534976395,0.6627027869913209,0.6824475260363312,0.6118871738365962,0.5912444170023402,0.5731881096054325
9,0.8664977231482277,0.22717372421175241,0.5224568916019052,0.024570253356513347,0.5674370773804699,0.642585450325881,0.6539971584474825,0.6670287638866851,0.6105780939748795,0.587898116841386,0.573377031610923
10,0.8664977231482277,0.22717372421175241,0.5224568916019052,0.024570253356513347,0.5674370773804699,0.6372844088930896,0.649416848407426,0.6541070341448377,0.6110371025577137,0.5908588100994544,0.5740276400582704
