test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.008825615374371409,0.01276199915446341,1.4914041389081063,0.043892224458977586,0.006883257179001797,0.7280477065577627,0.8441379295442825,0.9029093246478447,0.5045818697994179,0.5020077595606793,0.5090818527730664
2,0.008825615374371409,0.01276199915446341,1.4914041389081063,0.043892224458977586,0.006883257179001797,0.7279839217285584,0.8434474663267891,0.9023373559929945,0.5030779717964685,0.5014199394991522,0.5072696472946718
3,0.008825615374371409,0.01276199915446341,1.4914041389081063,0.043892224458977586,0.006883257179001797,0.7077364920662788,0.8160042147829202,0.876380623802413,0.5003143503644463,0.5001747103167355,0.5039088236964315
4,0.008825615374371409,0.01276199915446341,1.4914041389081063,0.043892224458977586,0.006883257179001797,0.6731140771230935,0.7668981920515269,0.8256280458186471,0.4971363209818518,0.49907054189207,0.4983658267782356
5,0.008825615374371409,0.01276199915446341,1.4914041389081063,0.043892224458977586,0.006883257179001797,0.6322286190801888,0.7073060508965022,0.7574998323082152,0.49539362106733054,0.498993236047109,0.49033143725127415
6,0.008825615374371409,0.01276199915446341,1.4914041389081063,0.043892224458977586,0.006883257179001797,0.5918148360989558,0.6493333959772905,0.6862432681384176,0.4962734721452345,0.4993240019957179,0.48146125533955164
7,0.008825615374371409,0.01276199915446341,1.4914041389081063,0.043892224458977586,0.006883257179001797,0.5580423403067363,0.6009985882982923,0.6246161841917285,0.49896808282627947,0.4995025379787859,0.4742733921371457
8,0.008825615374371409,0.01276199915446341,1.4914041389081063,0.043892224458977586,0.006883257179001797,0.5332369238058982,0.5651377690680056,0.5780644455186956,0.5017402623503171,0.49894227867710916,0.46998488306776176
9,0.008825615374371409,0.01276199915446341,1.4914041389081063,0.043892224458977586,0.006883257179001797,0.5172059836579382,0.5414068582658027,0.5454166940045575,0.503372700550466,0.49823514048152184,0.4688716112430004
10,0.008825615374371409,0.01276199915446341,1.4914041389081063,0.043892224458977586,0.006883257179001797,0.5079842454250524,0.5275767419383162,0.5241793389765291,0.5034281740961922,0.4974464264875018,0.47087042770764
