test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.0237803931595233,0.36409340470426366,3.448841630292142,0.016898012673482298,2.3710691629124554,0.9244931030208827,0.9643127395727655,0.9787263630720727,0.7920735076900353,0.6716063674362092,0.599127946076647
2,1.0237803931595233,0.36409340470426366,3.448841630292142,0.016898012673482298,2.3710691629124554,0.9223491831100158,0.9634389133681569,0.9789631985665855,0.7511876047622394,0.5540724601045963,0.4328990472182507
3,1.0237803931595233,0.36409340470426366,3.448841630292142,0.016898012673482298,2.3710691629124554,0.9117294390202045,0.9529222603943102,0.9711096433911852,0.7035927701154048,0.4145236536823033,0.25338351310462315
4,1.0237803931595233,0.36409340470426366,3.448841630292142,0.016898012673482298,2.3710691629124554,0.8946771493313059,0.9382493944053365,0.9576267413260718,0.6561822543752872,0.3077932776991703,0.14398107530882073
5,1.0237803931595233,0.36409340470426366,3.448841630292142,0.016898012673482298,2.3710691629124554,0.8715141103289831,0.9149239887315338,0.9373031157567334,0.6152832138377523,0.2337633378699769,0.08396569003539002
6,1.0237803931595233,0.36409340470426366,3.448841630292142,0.016898012673482298,2.3710691629124554,0.8483018726604145,0.8895758002272023,0.9131063738961726,0.5806788660214981,0.18580458300118394,0.05386950192893604
7,1.0237803931595233,0.36409340470426366,3.448841630292142,0.016898012673482298,2.3710691629124554,0.8249365140922927,0.8629074625570095,0.886168734982969,0.5546754881023934,0.1588867159891361,0.03970582582240595
8,1.0237803931595233,0.36409340470426366,3.448841630292142,0.016898012673482298,2.3710691629124554,0.8036065866430875,0.8388727701325428,0.8595025791376123,0.537980613437601,0.14568266930578905,0.03440864658294641
9,1.0237803931595233,0.36409340470426366,3.448841630292142,0.016898012673482298,2.3710691629124554,0.7830653796738626,0.8149898795648552,0.8348111728380652,0.5278945177398331,0.14653124396427122,0.03724846449823272
10,1.0237803931595233,0.36409340470426366,3.448841630292142,0.016898012673482298,2.3710691629124554,0.7655611575850969,0.7946218565720582,0.809920304846856,0.5262572873710928,0.16092593282424703,0.050637353666681775
