test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1851081454195082,0.7619674684323303,0.8020534459501505,0.043646232085302474,0.2348978438747254,0.6685755832730617,0.7841818310630367,0.8505921543612793,0.588790773639736,0.6076300948400555,0.6165545962221478
2,0.1851081454195082,0.7619674684323303,0.8020534459501505,0.043646232085302474,0.2348978438747254,0.6728271977681568,0.781671953584514,0.8501163381886763,0.588025911195674,0.6015298397465186,0.611458461195838
3,0.1851081454195082,0.7619674684323303,0.8020534459501505,0.043646232085302474,0.2348978438747254,0.6284229310970113,0.6967219595299259,0.7432891820874326,0.556181252829393,0.5534786536833488,0.5550855178349502
4,0.1851081454195082,0.7619674684323303,0.8020534459501505,0.043646232085302474,0.2348978438747254,0.615493857754334,0.6707710086668079,0.7163937992192038,0.5405795877629519,0.5407700932545736,0.5433893211966525
5,0.1851081454195082,0.7619674684323303,0.8020534459501505,0.043646232085302474,0.2348978438747254,0.59926217350687,0.6476308540634843,0.6738971434486264,0.5292912070721423,0.5195440116616318,0.5271890766696304
6,0.1851081454195082,0.7619674684323303,0.8020534459501505,0.043646232085302474,0.2348978438747254,0.5821165325464065,0.6184908931641923,0.6380648516921743,0.5275614191415319,0.5095052814225443,0.5113670487894612
7,0.1851081454195082,0.7619674684323303,0.8020534459501505,0.043646232085302474,0.2348978438747254,0.570044049431733,0.5946755427679022,0.6129933995594383,0.5241971753715198,0.5081522905810114,0.4985180011106798
8,0.1851081454195082,0.7619674684323303,0.8020534459501505,0.043646232085302474,0.2348978438747254,0.5513366574306898,0.5825122516188241,0.5846487399891657,0.5201602808225694,0.49777974662645197,0.49499630150442586
9,0.1851081454195082,0.7619674684323303,0.8020534459501505,0.043646232085302474,0.2348978438747254,0.5481053619499998,0.5670381401764881,0.5702670866126897,0.5201961987313054,0.4983745924736171,0.49201358236449794
10,0.1851081454195082,0.7619674684323303,0.8020534459501505,0.043646232085302474,0.2348978438747254,0.5480904304558651,0.5637234910625198,0.5592710383156565,0.5185793971582761,0.5030950891795245,0.498103839442465
