test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.2006634011276534,1.3349733547608735,0.035421229200437665,0.0416068590246141,0.23564740736786968,0.6587251303881618,0.7714039780314297,0.840586975698675,0.6309871287266733,0.7037092109719172,0.7390420369296904
2,1.2006634011276534,1.3349733547608735,0.035421229200437665,0.0416068590246141,0.23564740736786968,0.6560458475835329,0.7727645924396266,0.8405139718273764,0.6284327231619643,0.7012354626453708,0.7333953882576296
3,1.2006634011276534,1.3349733547608735,0.035421229200437665,0.0416068590246141,0.23564740736786968,0.54417338868941445,0.543813324021507,0.5447187485318291,0.5224583440109697,0.49298908140785214,0.4568923327362957
4,1.2006634011276534,1.3349733547608735,0.035421229200437665,0.0416068590246141,0.23564740736786968,0.5418113591975968,0.5496231775533256,0.5449633117540728,0.5190710913274789,0.49649227714658933,0.466536904831526
5,1.2006634011276534,1.3349733547608735,0.035421229200437665,0.0416068590246141,0.23564740736786968,0.5469944688936322,0.5404202536559565,0.5496620195317182,0.5194684395845173,0.4923985614037594,0.4680227150228783
6,1.2006634011276534,1.3349733547608735,0.035421229200437665,0.0416068590246141,0.23564740736786968,0.543529612610461,0.5405856875115372,0.5447335980235822,0.5257035012097162,0.48989903808026447,0.4692249548196667
7,1.2006634011276534,1.3349733547608735,0.035421229200437665,0.0416068590246141,0.23564740736786968,0.543950776329032,0.546591957875816,0.5474954661733135,0.5249926208925078,0.49530113766925127,0.46641465741700083
8,1.2006634011276534,1.3349733547608735,0.035421229200437665,0.0416068590246141,0.23564740736786968,0.5440938169176918,0.5460492230815617,0.5469388439521256,0.5189354820565631,0.49234613557895185,0.47134296015169463
9,1.2006634011276534,1.3349733547608735,0.035421229200437665,0.0416068590246141,0.23564740736786968,0.5464712142438366,0.543755131929643,0.5386850211955987,0.5166910277922053,0.49752941776508697,0.46614592764297313
10,1.2006634011276534,1.3349733547608735,0.035421229200437665,0.0416068590246141,0.23564740736786968,0.5374148033800769,0.549319729161683,0.5444920005982871,0.5115163177789579,0.49570773943197144,0.4703182730487985
