test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.2528823882735344,0.04996403290218001,1.3722685435156705,0.13925083520913367,-0.13853440521642008,0.6836137103453145,0.8234281358855281,0.8851175408993861,0.5751501144092642,0.6143758772903619,0.6309088848936422
2,0.2528823882735344,0.04996403290218001,1.3722685435156705,0.13925083520913367,-0.13853440521642008,0.6843108736096097,0.8190568888830124,0.8827755659691368,0.5600606475567939,0.5911148628912106,0.6045120254447587
3,0.2528823882735344,0.04996403290218001,1.3722685435156705,0.13925083520913367,-0.13853440521642008,0.633878779677573,0.7408368399893065,0.804701052380844,0.510947288836556,0.5203993758027263,0.522191309540036
4,0.2528823882735344,0.04996403290218001,1.3722685435156705,0.13925083520913367,-0.13853440521642008,0.5661853240100525,0.6300810317472332,0.679801559403112,0.4575797640753353,0.4393346852391267,0.4274244443946523
5,0.2528823882735344,0.04996403290218001,1.3722685435156705,0.13925083520913367,-0.13853440521642008,0.5142700478190566,0.5445120819956001,0.5735014418238692,0.4210899042202321,0.38142535083135015,0.35929447774529116
6,0.2528823882735344,0.04996403290218001,1.3722685435156705,0.13925083520913367,-0.13853440521642008,0.4879951919067525,0.50261828985431,0.5140943691813321,0.40470230922118516,0.35254962966463843,0.32736204213231235
7,0.2528823882735344,0.04996403290218001,1.3722685435156705,0.13925083520913367,-0.13853440521642008,0.4802693625127313,0.4879610193270848,0.4886181286078362,0.3992390682875694,0.3461348271178342,0.32042299892693765
8,0.2528823882735344,0.04996403290218001,1.3722685435156705,0.13925083520913367,-0.13853440521642008,0.4779965562962617,0.4841996468348725,0.47830534155501975,0.4004907022864093,0.3530724128438196,0.3263342210436215
9,0.2528823882735344,0.04996403290218001,1.3722685435156705,0.13925083520913367,-0.13853440521642008,0.4760939790165353,0.4812346147584284,0.4735769982229043,0.4086814601804615,0.37095271734798224,0.3433495176132013
10,0.2528823882735344,0.04996403290218001,1.3722685435156705,0.13925083520913367,-0.13853440521642008,0.4733857375574441,0.4760741684437431,0.4709638202705545,0.4234778611952033,0.3978295474587885,0.3718761163276759
