test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3180611059853924,0.5214633270888092,1.3493921742144408,0.02868795016386745,0.2886959494026101,0.7419834356271192,0.850290707838697,0.9029889549245018,0.6119926991354316,0.6434470774807536,0.641921716444756
2,0.3180611059853924,0.5214633270888092,1.3493921742144408,0.02868795016386745,0.2886959494026101,0.7420311202383363,0.8507735911672394,0.903038363696246,0.6043973377204813,0.6168663493825123,0.6122934577507998
3,0.3180611059853924,0.5214633270888092,1.3493921742144408,0.02868795016386745,0.2886959494026101,0.7218933372235906,0.8169851116632688,0.8678886617389083,0.5694128538831875,0.5635043358085575,0.5411108893748848
4,0.3180611059853924,0.5214633270888092,1.3493921742144408,0.02868795016386745,0.2886959494026101,0.7019950778146784,0.7870819873442476,0.8362950528320453,0.5428901349179772,0.5169688375915922,0.4908783881107355
5,0.3180611059853924,0.5214633270888092,1.3493921742144408,0.02868795016386745,0.2886959494026101,0.6788190605369547,0.7544271525690884,0.7991527411248553,0.5210597873249305,0.47716196999937877,0.44024686307784555
6,0.3180611059853924,0.5214633270888092,1.3493921742144408,0.02868795016386745,0.2886959494026101,0.6511988373175553,0.7165159733064929,0.7521316937844307,0.5008443029235853,0.4425578966709675,0.40178757568875667
7,0.3180611059853924,0.5214633270888092,1.3493921742144408,0.02868795016386745,0.2886959494026101,0.6264975457131744,0.6784166653726267,0.7061010901049795,0.48333497128357644,0.41805637463298473,0.3746596083616016
8,0.3180611059853924,0.5214633270888092,1.3493921742144408,0.02868795016386745,0.2886959494026101,0.601856890457733,0.6425529559502828,0.6579810451052095,0.47676485351835096,0.40478825221119197,0.3559787532398169
9,0.3180611059853924,0.5214633270888092,1.3493921742144408,0.02868795016386745,0.2886959494026101,0.5834680347334084,0.6131746711110304,0.625711422040287,0.46930697614497646,0.4011565082474042,0.3559617794262975
10,0.3180611059853924,0.5214633270888092,1.3493921742144408,0.02868795016386745,0.2886959494026101,0.5703541294820477,0.5965756159285507,0.5956611801410753,0.4754996465946733,0.40256773268781937,0.3623092439078386
