test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.10010655065998435,1.0654591289478474,0.2696655839477833,0.08075195063727508,-1.1680077234367907,0.41493203773457465,0.5859406021086978,0.7114618560270648,0.31925665657377034,0.3276127121046532,0.33050427404139104
2,0.10010655065998435,1.0654591289478474,0.2696655839477833,0.08075195063727508,-1.1680077234367907,0.41263592321748427,0.5907474068629005,0.7142162878548208,0.3120562331562037,0.33054018042391986,0.33502391710378804
3,0.10010655065998435,1.0654591289478474,0.2696655839477833,0.08075195063727508,-1.1680077234367907,0.2908089365910766,0.3048105019436666,0.31342158007967075,0.274158739178654,0.26980924974286163,0.27448870546043785
4,0.10010655065998435,1.0654591289478474,0.2696655839477833,0.08075195063727508,-1.1680077234367907,0.2997449988832798,0.30092116444557937,0.30693319290595533,0.2745238122273596,0.2773785620760904,0.26940241306756324
5,0.10010655065998435,1.0654591289478474,0.2696655839477833,0.08075195063727508,-1.1680077234367907,0.2856325608314391,0.2872910510850394,0.29068352206575654,0.2718825874640074,0.27272454009485014,0.2608875499305386
6,0.10010655065998435,1.0654591289478474,0.2696655839477833,0.08075195063727508,-1.1680077234367907,0.28709330140731737,0.2814540495085473,0.2950466176549878,0.26297448483673114,0.2662030262997413,0.26787731214798277
7,0.10010655065998435,1.0654591289478474,0.2696655839477833,0.08075195063727508,-1.1680077234367907,0.28334494480740513,0.2834107541198631,0.2782616574122924,0.2724961904964791,0.2663997236159485,0.26798954798094765
8,0.10010655065998435,1.0654591289478474,0.2696655839477833,0.08075195063727508,-1.1680077234367907,0.28145244874215974,0.27889961161264276,0.28537567611991604,0.2636474790580157,0.26219787700624236,0.2677457166206066
9,0.10010655065998435,1.0654591289478474,0.2696655839477833,0.08075195063727508,-1.1680077234367907,0.2804663914934459,0.2798224938682998,0.28388580085087356,0.2733335687951067,0.2647724187190337,0.26574511579998117
10,0.10010655065998435,1.0654591289478474,0.2696655839477833,0.08075195063727508,-1.1680077234367907,0.28503097039003006,0.27967689118736816,0.27357208600548577,0.27299454205336265,0.2677096276837963,0.26614810765788044
