test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.26934610231240513,1.0574298505026625,0.7343484233133495,0.34822042081721544,1.7042736935843856,0.8376054084854386,0.8823723513746641,0.9140152194729716,0.8153694494035761,0.8255172512675001,0.8309093035276246
2,0.26934610231240513,1.0574298505026625,0.7343484233133495,0.34822042081721544,1.7042736935843856,0.8320355474672637,0.8839346494919111,0.9163700459299178,0.8170615910023631,0.8281516703896197,0.8331113395606323
3,0.26934610231240513,1.0574298505026625,0.7343484233133495,0.34822042081721544,1.7042736935843856,0.7976236510050538,0.8135662966211722,0.8223321750981372,0.7864723588012315,0.7954647792518842,0.7826115607225214
4,0.26934610231240513,1.0574298505026625,0.7343484233133495,0.34822042081721544,1.7042736935843856,0.7886390256815715,0.7989734255580622,0.7987422436676227,0.7801813737123087,0.774540800081333,0.774513019870191
5,0.26934610231240513,1.0574298505026625,0.7343484233133495,0.34822042081721544,1.7042736935843856,0.7941549612337435,0.7913596302379585,0.7899959286692151,0.7785649969015681,0.7717566727142179,0.7682462639013921
6,0.26934610231240513,1.0574298505026625,0.7343484233133495,0.34822042081721544,1.7042736935843856,0.7882799995474077,0.7874609239319246,0.7884943833287187,0.7795546399736297,0.7700320399884978,0.7707533574437353
7,0.26934610231240513,1.0574298505026625,0.7343484233133495,0.34822042081721544,1.7042736935843856,0.7853281225718561,0.7845862117769322,0.7893397303989433,0.7813077868649873,0.7685688467206756,0.7606112020760859
8,0.26934610231240513,1.0574298505026625,0.7343484233133495,0.34822042081721544,1.7042736935843856,0.7913360078651124,0.7912467040770491,0.7886708817821768,0.7804740466112398,0.7704894081179579,0.7713316257976792
9,0.26934610231240513,1.0574298505026625,0.7343484233133495,0.34822042081721544,1.7042736935843856,0.7934390192121549,0.7907577600316548,0.7834483175197872,0.7850176609022168,0.7713638763996482,0.7726687558267579
10,0.26934610231240513,1.0574298505026625,0.7343484233133495,0.34822042081721544,1.7042736935843856,0.7972452441944767,0.7898665347908179,0.7894150333829768,0.7776488942360549,0.7682614405998364,0.7724529005274255
