test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.2609122942516693,0.34533580555580556,0.42621271242387593,0.1058376381131721,-2.2693453855246357,0.14524980593871106,0.24027863861056775,0.37534357738227964,0.11891568724622417,0.1264592138693066,0.13101325761956983
2,0.2609122942516693,0.34533580555580556,0.42621271242387593,0.1058376381131721,-2.2693453855246357,0.1462932695229867,0.24234185717896528,0.3768173037128134,0.11703551415750871,0.12300472081710673,0.12840248884156424
3,0.2609122942516693,0.34533580555580556,0.42621271242387593,0.1058376381131721,-2.2693453855246357,0.12869590178108933,0.17726120269037846,0.24048534868998428,0.10656846635925248,0.10906517577235587,0.11026886261926852
4,0.2609122942516693,0.34533580555580556,0.42621271242387593,0.1058376381131721,-2.2693453855246357,0.11889223392251222,0.14841019951934284,0.1858839741345504,0.10244129697014975,0.10258992189987091,0.10129659297083748
5,0.2609122942516693,0.34533580555580556,0.42621271242387593,0.1058376381131721,-2.2693453855246357,0.11278349449065479,0.12678244411675335,0.14434607906117158,0.0987396247924367,0.09754518283521312,0.09450895150456529
6,0.2609122942516693,0.34533580555580556,0.42621271242387593,0.1058376381131721,-2.2693453855246357,0.10801547842528979,0.11417584225870098,0.11958817694067593,0.09626474852678578,0.09358010818770653,0.08973080638450069
7,0.2609122942516693,0.34533580555580556,0.42621271242387593,0.1058376381131721,-2.2693453855246357,0.10649358422756476,0.10798847313394488,0.110873128827548,0.09564359454863411,0.09231363092344254,0.08764443277041471
8,0.2609122942516693,0.34533580555580556,0.42621271242387593,0.1058376381131721,-2.2693453855246357,0.10533158109362782,0.105299190775753,0.10587972568896756,0.09563659365085177,0.0928339944225264,0.08807812363703355
9,0.2609122942516693,0.34533580555580556,0.42621271242387593,0.1058376381131721,-2.2693453855246357,0.10514644477869566,0.10537864408646985,0.10475789688358765,0.09587895843339458,0.09345542601908562,0.09038878243336264
10,0.2609122942516693,0.34533580555580556,0.42621271242387593,0.1058376381131721,-2.2693453855246357,0.10565360379175208,0.10480400559289897,0.1048476199431563,0.09730992013271558,0.09493971380335418,0.09319333954604868
