test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.1414893868722489,0.4446533568924726,3.3984306761816256,0.012840608879923821,-1.1502131374864129,0.8322214175080053,0.9309800300879474,0.9620425067392214,0.4552313729028074,0.36849461942131334,0.3441575607663149
2,1.1414893868722489,0.4446533568924726,3.3984306761816256,0.012840608879923821,-1.1502131374864129,0.8346096596164012,0.9317894681873468,0.9619465379089079,0.4020878092565928,0.28282189924345463,0.2399278866446843
3,1.1414893868722489,0.4446533568924726,3.3984306761816256,0.012840608879923821,-1.1502131374864129,0.8140738177591909,0.9135405290160996,0.9456514471680897,0.3412138960498942,0.18091239577994578,0.12637586817877086
4,1.1414893868722489,0.4446533568924726,3.3984306761816256,0.012840608879923821,-1.1502131374864129,0.7850258401482002,0.8847779283790176,0.9192853201509803,0.2914688623393364,0.12037618017098566,0.0680025072352998
5,1.1414893868722489,0.4446533568924726,3.3984306761816256,0.012840608879923821,-1.1502131374864129,0.7485429052914985,0.8420396337475401,0.8804605233734913,0.2512844740592144,0.07883056003904214,0.03638050327844893
6,1.1414893868722489,0.4446533568924726,3.3984306761816256,0.012840608879923821,-1.1502131374864129,0.7030432686895695,0.79219378961599,0.8315689368764314,0.21785996547570516,0.054947767646671544,0.020996769190824965
7,1.1414893868722489,0.4446533568924726,3.3984306761816256,0.012840608879923821,-1.1502131374864129,0.6598296673754908,0.7360094430531976,0.776597127829287,0.1911362412143558,0.039703934755343125,0.013122337109151548
8,1.1414893868722489,0.4446533568924726,3.3984306761816256,0.012840608879923821,-1.1502131374864129,0.6160231500077409,0.6812392083967734,0.7201627698027114,0.17410970270185874,0.032293510980066054,0.00951102402107279
9,1.1414893868722489,0.4446533568924726,3.3984306761816256,0.012840608879923821,-1.1502131374864129,0.5748322038325905,0.6284988828130351,0.6655602967827714,0.16345575761131756,0.02927677047600394,0.00885821514662533
10,1.1414893868722489,0.4446533568924726,3.3984306761816256,0.012840608879923821,-1.1502131374864129,0.5376521966958354,0.5792519854772312,0.614967996541396,0.15605147869224525,0.030407463092975335,0.009791332928495376
