test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1404013113118708,0.15239066720601716,1.0810920707251312,0.12212069239047292,0.0038123752823402417,0.6515746501962444,0.7834320917218308,0.854072774258797,0.5587029895704841,0.5699585639011064,0.5787161570862314
2,0.1404013113118708,0.15239066720601716,1.0810920707251312,0.12212069239047292,0.0038123752823402417,0.6531101654434149,0.782863569229753,0.8552377431907934,0.5529629494108642,0.5599092968024767,0.56726632609221594
3,0.1404013113118708,0.15239066720601716,1.0810920707251312,0.12212069239047292,0.0038123752823402417,0.6182625930482342,0.7270791637764105,0.7936161434710389,0.5277597884862489,0.528538766032877,0.5319694004816767
4,0.1404013113118708,0.15239066720601716,1.0810920707251312,0.12212069239047292,0.0038123752823402417,0.5736445214790616,0.6446913486566642,0.6956528388209354,0.5018247580783723,0.4956015780181706,0.4908455450518077
5,0.1404013113118708,0.15239066720601716,1.0810920707251312,0.12212069239047292,0.0038123752823402417,0.5390204757677943,0.5722642162721099,0.6033568281724561,0.4795506083359662,0.46696905316782217,0.45965507375417436
6,0.1404013113118708,0.15239066720601716,1.0810920707251312,0.12212069239047292,0.0038123752823402417,0.5195815033791138,0.5272007381847497,0.5458608241867232,0.464217069378469,0.4505859357485009,0.44304771446916263
7,0.1404013113118708,0.15239066720601716,1.0810920707251312,0.12212069239047292,0.0038123752823402417,0.5093707482718749,0.5073994469749602,0.5174209497369509,0.4588464636621123,0.44371801280164386,0.4358924622876833
8,0.1404013113118708,0.15239066720601716,1.0810920707251312,0.12212069239047292,0.0038123752823402417,0.5046451561932471,0.5015873671605018,0.5055411379927519,0.4615936916625791,0.44353958617291817,0.4407766664936738
9,0.1404013113118708,0.15239066720601716,1.0810920707251312,0.12212069239047292,0.0038123752823402417,0.5032667413204848,0.49972727106612735,0.498035707515849,0.4677304410883357,0.44949230533659923,0.44811957946569364
10,0.1404013113118708,0.15239066720601716,1.0810920707251312,0.12212069239047292,0.0038123752823402417,0.5042053887745417,0.5007791854526671,0.4970586746501365,0.4756043715994242,0.46294115409059944,0.46165029730368773
