test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.412161467815016,0.3920042717496368,2.146427018441892,0.04139136313460767,2.0555645553294863,0.8958141036889866,0.9430762515560803,0.9645312069826834,0.8432451187121375,0.8445382476030951,0.8370365879270282
2,0.412161467815016,0.3920042717496368,2.146427018441892,0.04139136313460767,2.0555645553294863,0.8961646686271594,0.942360715328007,0.9641847231270262,0.8295653225015226,0.8102262525013046,0.7869469480475524
3,0.412161467815016,0.3920042717496368,2.146427018441892,0.04139136313460767,2.0555645553294863,0.8830059092182899,0.9248138059260946,0.9489042048003303,0.7965493686234008,0.7484410086732821,0.6947085969833038
4,0.412161467815016,0.3920042717496368,2.146427018441892,0.04139136313460767,2.0555645553294863,0.86405440869306,0.9014187034709326,0.9256849239545889,0.7655055714368681,0.6860193428266463,0.6029882249308416
5,0.412161467815016,0.3920042717496368,2.146427018441892,0.04139136313460767,2.0555645553294863,0.8427075956494404,0.8729332980229556,0.8961569863664913,0.7303728378577701,0.6261917620244182,0.5230031521062688
6,0.412161467815016,0.3920042717496368,2.146427018441892,0.04139136313460767,2.0555645553294863,0.8198920924952237,0.8432864769529786,0.8627867594133224,0.7026050284108901,0.5823592601992054,0.4660607500886497
7,0.412161467815016,0.3920042717496368,2.146427018441892,0.04139136313460767,2.0555645553294863,0.8005954921409802,0.8180722798641623,0.8348354225556295,0.6866751065478286,0.5549604199849617,0.43437277329147794
8,0.412161467815016,0.3920042717496368,2.146427018441892,0.04139136313460767,2.0555645553294863,0.7858788971865627,0.7990367621841404,0.8090092599743459,0.6775969897758014,0.5463467984257973,0.42590749876181916
9,0.412161467815016,0.3920042717496368,2.146427018441892,0.04139136313460767,2.0555645553294863,0.7766944514755569,0.7843061253767127,0.7923793144008947,0.6830911418487563,0.5582001310662418,0.4447651625207711
10,0.412161467815016,0.3920042717496368,2.146427018441892,0.04139136313460767,2.0555645553294863,0.7724354724157434,0.7744882927305858,0.7825279319564191,0.6972592317353191,0.5854723320916869,0.48525465238640236
