test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.11809098410885781,0.059946611523628235,0.7340007810853422,0.13519888566386823,0.2082721343544354,0.6301934516571075,0.7224449461244038,0.7953237715057566,0.5691073165414432,0.5812704517875268,0.5778671905789671
2,0.11809098410885781,0.059946611523628235,0.7340007810853422,0.13519888566386823,0.2082721343544354,0.6275026578561441,0.7221887097190612,0.7957714506366317,0.5664211110632438,0.5792646789343014,0.5743422242267135
3,0.11809098410885781,0.059946611523628235,0.7340007810853422,0.13519888566386823,0.2082721343544354,0.6080812856136733,0.6827267328089293,0.7459637180756401,0.5567853245360015,0.5674135602216812,0.5594870121838639
4,0.11809098410885781,0.059946611523628235,0.7340007810853422,0.13519888566386823,0.2082721343544354,0.5816879664239989,0.6271769446088742,0.6710548806056135,0.5449827658671479,0.552749170043262,0.5408602831137103
5,0.11809098410885781,0.059946611523628235,0.7340007810853422,0.13519888566386823,0.2082721343544354,0.5600721864196752,0.5812886219570471,0.6056736458017764,0.5346517785653525,0.5400331839889869,0.5265305778939477
6,0.11809098410885781,0.059946611523628235,0.7340007810853422,0.13519888566386823,0.2082721343544354,0.5483022527134307,0.5556705770703185,0.5691951485143294,0.5300372593068994,0.5308417838757165,0.5197403495392844
7,0.11809098410885781,0.059946611523628235,0.7340007810853422,0.13519888566386823,0.2082721343544354,0.5458831302252443,0.5476322720108905,0.5551879798336393,0.5293652123963324,0.524741069900353,0.5184951952235042
8,0.11809098410885781,0.059946611523628235,0.7340007810853422,0.13519888566386823,0.2082721343544354,0.5468512490832597,0.5470760769488838,0.5512134989724677,0.5307065655691331,0.5199407448835183,0.5196665197229737
9,0.11809098410885781,0.059946611523628235,0.7340007810853422,0.13519888566386823,0.2082721343544354,0.5469202700374781,0.5472605745012451,0.5489774317821644,0.534137245971196,0.5190902394021548,0.5245384768940917
10,0.11809098410885781,0.059946611523628235,0.7340007810853422,0.13519888566386823,0.2082721343544354,0.5456405113051309,0.5457180281649904,0.5462006396571657,0.5380830725643598,0.5222101107977299,0.5298827689707637
