test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.7886845769601342,0.23284902051091194,3.9687242836737404,0.08908169669610383,2.3462710247043326,0.9245121481659592,0.964832125750789,0.9814140860981694,0.877633814903494,0.8752821509122284,0.8660752701747817
2,0.7886845769601342,0.23284902051091194,3.9687242836737404,0.08908169669610383,2.3462710247043326,0.9247535065539871,0.9674001923441005,0.9807727501119485,0.8395458065192545,0.782694656501465,0.714858978641993
3,0.7886845769601342,0.23284902051091194,3.9687242836737404,0.08908169669610383,2.3462710247043326,0.8806803275860369,0.9270228715338894,0.9424008732373673,0.7377602053716212,0.5769512473971312,0.419621870303696
4,0.7886845769601342,0.23284902051091194,3.9687242836737404,0.08908169669610383,2.3462710247043326,0.8239466149277483,0.860404207070839,0.8712089570636848,0.6344068061466809,0.3966256329900438,0.21518967614111764
5,0.7886845769601342,0.23284902051091194,3.9687242836737404,0.08908169669610383,2.3462710247043326,0.7734950290309478,0.7973922915979813,0.8030014984634408,0.5581936081451696,0.27999467386202315,0.12065552336583883
6,0.7886845769601342,0.23284902051091194,3.9687242836737404,0.08908169669610383,2.3462710247043326,0.7376787210084772,0.75086538555565,0.7531455971827081,0.5122954317826661,0.21761088303728804,0.08093918069238804
7,0.7886845769601342,0.23284902051091194,3.9687242836737404,0.08908169669610383,2.3462710247043326,0.7162315432230524,0.7268750132774917,0.7255454586302151,0.4926715070628999,0.19250853212603491,0.06780580255898178
8,0.7886845769601342,0.23284902051091194,3.9687242836737404,0.08908169669610383,2.3462710247043326,0.70717388530699965,0.7188298573136173,0.7123998073809356,0.49532608694953484,0.20159215944719847,0.07191562203647847
9,0.7886845769601342,0.23284902051091194,3.9687242836737404,0.08908169669610383,2.3462710247043326,0.7020216326018744,0.7161117112776686,0.7059917194721859,0.5187276870126097,0.24106696216169118,0.10173342111221206
10,0.7886845769601342,0.23284902051091194,3.9687242836737404,0.08908169669610383,2.3462710247043326,0.6975391075330583,0.7177624313599122,0.7021038200169326,0.5569022537583255,0.31793429382933625,0.17708417614607985
