test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1314841484418139,0.43692736235411467,3.25364585914326,0.07243582075041653,-1.7080949354095265,0.8071990496653066,0.9170403111710683,0.954601025464566,0.5069437900505338,0.5321193568542549,0.5472286060624868
2,0.1314841484418139,0.43692736235411467,3.25364585914326,0.07243582075041653,-1.7080949354095265,0.8093027209540394,0.9183548130728436,0.9544421531548117,0.4660815667915645,0.47406818251421196,0.47753914105249035
3,0.1314841484418139,0.43692736235411467,3.25364585914326,0.07243582075041653,-1.7080949354095265,0.7255908212648765,0.8289165237843125,0.8808194381213537,0.3850535817288484,0.3703795373593764,0.352838298539175
4,0.1314841484418139,0.43692736235411467,3.25364585914326,0.07243582075041653,-1.7080949354095265,0.6167212805251648,0.6947964828263874,0.7388767107593963,0.30530921405612804,0.2726759157493303,0.24188702425943875
5,0.1314841484418139,0.43692736235411467,3.25364585914326,0.07243582075041653,-1.7080949354095265,0.5114260366092698,0.5562683847680169,0.579854040981493,0.24154235955640405,0.1957224195231976,0.16530031521958855
6,0.1314841484418139,0.43692736235411467,3.25364585914326,0.07243582075041653,-1.7080949354095265,0.4297542673426059,0.4527234967752037,0.4593634754846229,0.19901454908956803,0.14834136710422732,0.1245857355285991
7,0.1314841484418139,0.43692736235411467,3.25364585914326,0.07243582075041653,-1.7080949354095265,0.37557173650077086,0.3875390811306402,0.38705787817946413,0.17865290332855316,0.1279824301593051,0.10606378719444634
8,0.1314841484418139,0.43692736235411467,3.25364585914326,0.07243582075041653,-1.7080949354095265,0.34131669267359027,0.3531243052547366,0.3451357960093545,0.17284943742460915,0.12462104764965998,0.10687299375140218
9,0.1314841484418139,0.43692736235411467,3.25364585914326,0.07243582075041653,-1.7080949354095265,0.3236748836707864,0.33567809269661913,0.3263493935686215,0.18181467089002887,0.13844163340075813,0.12260638851400246
10,0.1314841484418139,0.43692736235411467,3.25364585914326,0.07243582075041653,-1.7080949354095265,0.3205324928357231,0.32766734927626834,0.3178707987576569,0.20048555146322053,0.16381366315935109,0.15324226253222642
