test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.4516545025019092,0.002811583965111048,0.5055825719609857,0.3408114634286214,0.21699289219609463,0.5986629025426783,0.6557763454930657,0.7149704506510757,0.5735860159516165,0.5896948947455429,0.5993498618763158
2,0.4516545025019092,0.002811583965111048,0.5055825719609857,0.3408114634286214,0.21699289219609463,0.5973810613448758,0.6542576328492693,0.7145756516419608,0.5727681408429658,0.5858948755706014,0.5961175125466636
3,0.4516545025019092,0.002811583965111048,0.5055825719609857,0.3408114634286214,0.21699289219609463,0.5763758261742191,0.6095097909811055,0.6476959946158317,0.561182929331004,0.5627839233758167,0.5658006577047064
4,0.4516545025019092,0.002811583965111048,0.5055825719609857,0.3408114634286214,0.21699289219609463,0.5573220739463068,0.5686536665483503,0.584707505156131,0.5491105033425151,0.5437677872208729,0.5388494320815832
5,0.4516545025019092,0.002811583965111048,0.5055825719609857,0.3408114634286214,0.21699289219609463,0.5500235079062336,0.5526003664265937,0.5570194940212291,0.5412250251604479,0.5352364962645939,0.5282653647406079
6,0.4516545025019092,0.002811583965111048,0.5055825719609857,0.3408114634286214,0.21699289219609463,0.5488724606054305,0.5495845215894477,0.5474074635411379,0.5396109740656548,0.5305853165025424,0.5250817063111849
7,0.4516545025019092,0.002811583965111048,0.5055825719609857,0.3408114634286214,0.21699289219609463,0.5516674159540349,0.5487390297881078,0.5471617406458662,0.5417096469500449,0.5286825780007856,0.5270052758331627
8,0.4516545025019092,0.002811583965111048,0.5055825719609857,0.3408114634286214,0.21699289219609463,0.5547171307656791,0.5476980647987018,0.551362500183493,0.5438813604440792,0.5298961107641152,0.5279780466779697
9,0.4516545025019092,0.002811583965111048,0.5055825719609857,0.3408114634286214,0.21699289219609463,0.5543557387533056,0.5476750538244504,0.5508875121291251,0.545166437794732,0.5317105636131931,0.5268586953811327
10,0.4516545025019092,0.002811583965111048,0.5055825719609857,0.3408114634286214,0.21699289219609463,0.5528605637540288,0.5490796006895255,0.5482240784378217,0.5470019020198883,0.5375566793893988,0.5326543913519685
