test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.03190298853442073,0.7281587289874336,0.30606752334133613,0.0032439570408314467,-0.7726539741095306,0.4218335258055916,0.5437999652462476,0.6570690181082129,0.34108696214783124,0.34975208723008755,0.3429309441823337
2,0.03190298853442073,0.7281587289874336,0.30606752334133613,0.0032439570408314467,-0.7726539741095306,0.4262908573709588,0.5499056099155362,0.6605388194996082,0.3483746254348105,0.34999739980480377,0.34431713886835397
3,0.03190298853442073,0.7281587289874336,0.30606752334133613,0.0032439570408314467,-0.7726539741095306,0.3547037080081289,0.3945348575934449,0.4140220227184659,0.33412798850166436,0.3298146741172337,0.33238452781925626
4,0.03190298853442073,0.7281587289874336,0.30606752334133613,0.0032439570408314467,-0.7726539741095306,0.3586674183529173,0.3892280017652722,0.4125251552073655,0.3354389720989565,0.3313086077197423,0.33395387423757844
5,0.03190298853442073,0.7281587289874336,0.30606752334133613,0.0032439570408314467,-0.7726539741095306,0.35935880085808425,0.3894118231467842,0.41628739028458067,0.3388102612999916,0.3332122728513047,0.3310310722977402
6,0.03190298853442073,0.7281587289874336,0.30606752334133613,0.0032439570408314467,-0.7726539741095306,0.35269175439040656,0.3875679634505469,0.4153199947132318,0.33275004927381635,0.3354341084087615,0.33515355204644803
7,0.03190298853442073,0.7281587289874336,0.30606752334133613,0.0032439570408314467,-0.7726539741095306,0.3559743977815961,0.38687091654748496,0.4108713092456867,0.3440151754464445,0.3346491249062576,0.332817128960097
8,0.03190298853442073,0.7281587289874336,0.30606752334133613,0.0032439570408314467,-0.7726539741095306,0.3528996193955702,0.38012150401611955,0.40695134444261516,0.3355093324994915,0.3379429493652895,0.33800691042748726
9,0.03190298853442073,0.7281587289874336,0.30606752334133613,0.0032439570408314467,-0.7726539741095306,0.35645164862144674,0.38102262339197734,0.40321314739999237,0.3352692002857958,0.3355622605377741,0.333614282609876
10,0.03190298853442073,0.7281587289874336,0.30606752334133613,0.0032439570408314467,-0.7726539741095306,0.3529189031283747,0.38224064181557366,0.40432012767337183,0.3332164020471225,0.33206680183931975,0.33097369087092937
