test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.478213842338149,0.7478684726682426,0.25844764010980725,0.03632349980828047,0.7811617216023972,0.7053005179291687,0.7612662976768989,0.812103974359471,0.6910761512928092,0.7077642373697585,0.7112607449837569
2,0.478213842338149,0.7478684726682426,0.25844764010980725,0.03632349980828047,0.7811617216023972,0.7093488226507216,0.7636952330635502,0.8104139789783652,0.69023509332862,0.7046177695473101,0.7085867773822083
3,0.478213842338149,0.7478684726682426,0.25844764010980725,0.03632349980828047,0.7811617216023972,0.6720648051495678,0.6826651268217387,0.69313623536331,0.6616514545950833,0.6574092248504214,0.6583373825359498
4,0.478213842338149,0.7478684726682426,0.25844764010980725,0.03632349980828047,0.7811617216023972,0.668424745819098,0.6788589635473896,0.6853235339881704,0.6572451312777358,0.6546433406991387,0.6531106253243589
5,0.478213842338149,0.7478684726682426,0.25844764010980725,0.03632349980828047,0.7811617216023972,0.6673729817069187,0.678316790686703,0.6831391303329052,0.6620228852468275,0.653596511676258,0.6521357464957067
6,0.478213842338149,0.7478684726682426,0.25844764010980725,0.03632349980828047,0.7811617216023972,0.6664156658870664,0.6781911252056285,0.6808639390219886,0.6579899498100339,0.6526389742792291,0.646586766183499
7,0.478213842338149,0.7478684726682426,0.25844764010980725,0.03632349980828047,0.7811617216023972,0.6710389949183465,0.6753776150295157,0.6732346882196923,0.6551788578873825,0.646750600675927,0.643211386815714
8,0.478213842338149,0.7478684726682426,0.25844764010980725,0.03632349980828047,0.7811617216023972,0.6666002913854461,0.6677480492399136,0.6718033103101002,0.6561238906579028,0.6488443187326081,0.6463402001223257
9,0.478213842338149,0.7478684726682426,0.25844764010980725,0.03632349980828047,0.7811617216023972,0.66794428039051,0.670098292620823,0.6701755048843955,0.661339746135213,0.648561821922456,0.6395580435881291
10,0.478213842338149,0.7478684726682426,0.25844764010980725,0.03632349980828047,0.7811617216023972,0.6702762231842916,0.6672988927415978,0.6685496350260569,0.6544156531193955,0.6515530712042618,0.6471894097111849
