test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3333121245579911,1.816291536099494,2.357331477832029,0.06600604341365397,0.2750729852203038,0.8308053580723532,0.9213760376163281,0.95310097793614,0.7177742368140311,0.74157785457347,0.7605807712847747
2,0.3333121245579911,1.816291536099494,2.357331477832029,0.06600604341365397,0.2750729852203038,0.8313846130866609,0.9199269254063459,0.9535698741055,0.6962221097757226,0.7200352644640818,0.7286319251684581
3,0.3333121245579911,1.816291536099494,2.357331477832029,0.06600604341365397,0.2750729852203038,0.7229753553900686,0.7933592607755383,0.8231763334058159,0.5687308903933835,0.5136835485722597,0.474819932741203
4,0.3333121245579911,1.816291536099494,2.357331477832029,0.06600604341365397,0.2750729852203038,0.6777834793350893,0.7287231234478493,0.7534396597674554,0.5018054068633232,0.4379120716041785,0.3843533215742119
5,0.3333121245579911,1.816291536099494,2.357331477832029,0.06600604341365397,0.2750729852203038,0.6319710384103316,0.6754580603411776,0.6844293458685176,0.4528128461370001,0.36176535571415847,0.3088129339690976
6,0.3333121245579911,1.816291536099494,2.357331477832029,0.06600604341365397,0.2750729852203038,0.5784510130996463,0.620988618430441,0.6262971550928562,0.3979528034625572,0.3200353027561474,0.254955315431318
7,0.3333121245579911,1.816291536099494,2.357331477832029,0.06600604341365397,0.2750729852203038,0.5643166673171245,0.5770364154221486,0.5837931344449312,0.38644006042029366,0.30160241871372423,0.22071509883566262
8,0.3333121245579911,1.816291536099494,2.357331477832029,0.06600604341365397,0.2750729852203038,0.5471952762061814,0.5581933060611594,0.5546525508039173,0.39334641226258277,0.2897611418336735,0.21749831258691799
9,0.3333121245579911,1.816291536099494,2.357331477832029,0.06600604341365397,0.2750729852203038,0.5457885601295258,0.551575336821867,0.5319105812420561,0.40373608090842766,0.31222017860486917,0.23556127015105954
10,0.3333121245579911,1.816291536099494,2.357331477832029,0.06600604341365397,0.2750729852203038,0.540574253022314,0.5417112890160721,0.5340061978104158,0.4177504968045263,0.34193879003444183,0.2722683638730745
