test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.18430560210254043,0.3358461435418576,5.985192023833932,0.005013943184167147,-0.12575067567560524,0.9264667003394722,0.9724704497695718,0.9844089805278291,0.49498273509428947,0.44360282680810575,0.38984574355117296
2,0.18430560210254043,0.3358461435418576,5.985192023833932,0.005013943184167147,-0.12575067567560524,0.926469135782574,0.971445670426705,0.9842457006324528,0.4669039606196943,0.3962987596332647,0.3327970392673182
3,0.18430560210254043,0.3358461435418576,5.985192023833932,0.005013943184167147,-0.12575067567560524,0.9173562480746029,0.9623370901171413,0.9785672105356816,0.4384746055235337,0.3520289430443853,0.2794108826737947
4,0.18430560210254043,0.3358461435418576,5.985192023833932,0.005013943184167147,-0.12575067567560524,0.9026244973805194,0.9482503564072506,0.9680720246624879,0.41348922094962687,0.3129674792158334,0.2378081206476684
5,0.18430560210254043,0.3358461435418576,5.985192023833932,0.005013943184167147,-0.12575067567560524,0.8822520010893865,0.927957938835559,0.9511716211676908,0.3907151029111989,0.2828011595676031,0.20799967559335963
6,0.18430560210254043,0.3358461435418576,5.985192023833932,0.005013943184167147,-0.12575067567560524,0.857475803498583,0.903103230464732,0.9290283113685459,0.37018111636464,0.2577598803107229,0.1850364688460738
7,0.18430560210254043,0.3358461435418576,5.985192023833932,0.005013943184167147,-0.12575067567560524,0.8313449157257261,0.8746691362253499,0.9028892141634445,0.35285327472737044,0.23980229855607352,0.16769548068616005
8,0.18430560210254043,0.3358461435418576,5.985192023833932,0.005013943184167147,-0.12575067567560524,0.8046276424995557,0.8464432800273581,0.8726200712029615,0.33703600015691804,0.22552087663919954,0.15472978577489613
9,0.18430560210254043,0.3358461435418576,5.985192023833932,0.005013943184167147,-0.12575067567560524,0.7780994919894515,0.815577322392767,0.8416401076637852,0.32459579961995666,0.2151512581357392,0.1459509532650968
10,0.18430560210254043,0.3358461435418576,5.985192023833932,0.005013943184167147,-0.12575067567560524,0.7514491539598479,0.785138991066113,0.8094725118596395,0.31364245651274225,0.20749732467535634,0.13960831266464774
