test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.38207595001390127,0.32516021421179175,2.5037314182749753,0.10400259280157212,-0.9158515248179546,0.7799893722796205,0.8970900434545148,0.939737652836814,0.6059588274011654,0.6370491719413759,0.6624239040246713
2,0.38207595001390127,0.32516021421179175,2.5037314182749753,0.10400259280157212,-0.9158515248179546,0.7773195009947517,0.8959949155905459,0.9408487738568013,0.556201880722233,0.5661750736245802,0.5652565190359018
3,0.38207595001390127,0.32516021421179175,2.5037314182749753,0.10400259280157212,-0.9158515248179546,0.6925949572956964,0.7998898372516258,0.8572828712772377,0.4440716638882495,0.40963524955332103,0.3674071228243481
4,0.38207595001390127,0.32516021421179175,2.5037314182749753,0.10400259280157212,-0.9158515248179546,0.5843215960830257,0.6580445002100739,0.7061317102620004,0.339942588319454,0.270946631351157,0.21149746148116993
5,0.38207595001390127,0.32516021421179175,2.5037314182749753,0.10400259280157212,-0.9158515248179546,0.48748598034287094,0.5329390082200525,0.561503740023165,0.26485909308025757,0.18175210179753884,0.12613733446489522
6,0.38207595001390127,0.32516021421179175,2.5037314182749753,0.10400259280157212,-0.9158515248179546,0.4273924500389954,0.45211360443969867,0.4627440752579429,0.22332196723224895,0.13782955889884876,0.08768366305047483
7,0.38207595001390127,0.32516021421179175,2.5037314182749753,0.10400259280157212,-0.9158515248179546,0.40000680132332306,0.41080889622932315,0.41426709419929303,0.2086467365478983,0.12316605637774741,0.07786414795062169
8,0.38207595001390127,0.32516021421179175,2.5037314182749753,0.10400259280157212,-0.9158515248179546,0.3914354952555233,0.38911252553999975,0.3972789891892873,0.21542199979152227,0.12954739028868587,0.08386711456000095
9,0.38207595001390127,0.32516021421179175,2.5037314182749753,0.10400259280157212,-0.9158515248179546,0.3840284936858092,0.3800809508822098,0.39097023966829036,0.23389769959676066,0.15220679025345266,0.10529550283416231
10,0.38207595001390127,0.32516021421179175,2.5037314182749753,0.10400259280157212,-0.9158515248179546,0.3812722744133376,0.37767496086133723,0.3921176750493392,0.265029089550419,0.19310886352074033,0.14151687467189478
