test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.8445294423519052,0.8488690009001482,0.7870853208975013,0.013822862224408261,0.9835759434806338,0.7680787509665465,0.8401795136124375,0.8895777813401062,0.7257531779882156,0.755448264613209,0.7538034280311905
2,0.8445294423519052,0.8488690009001482,0.7870853208975013,0.013822862224408261,0.9835759434806338,0.7658826426691281,0.8403694875139901,0.8884717428052807,0.715082698442064,0.7444421873585385,0.7429671888056051
3,0.8445294423519052,0.8488690009001482,0.7870853208975013,0.013822862224408261,0.9835759434806338,0.7325600110001026,0.7855875302756717,0.819113353153489,0.679135430032735,0.6736092393306057,0.6426192828215405
4,0.8445294423519052,0.8488690009001482,0.7870853208975013,0.013822862224408261,0.9835759434806338,0.7262397701711292,0.7767182457042021,0.8147630830751484,0.6727502513256173,0.663618198308526,0.621906194545799
5,0.8445294423519052,0.8488690009001482,0.7870853208975013,0.013822862224408261,0.9835759434806338,0.7282165417447302,0.7723080514231504,0.8030564625620352,0.6679995078303143,0.6554441693468055,0.6066860127117276
6,0.8445294423519052,0.8488690009001482,0.7870853208975013,0.013822862224408261,0.9835759434806338,0.7259886578163546,0.7611795583915688,0.7948679968578586,0.6664862402786541,0.641614805599739,0.5985215221620802
7,0.8445294423519052,0.8488690009001482,0.7870853208975013,0.013822862224408261,0.9835759434806338,0.7198562424583472,0.7508383712384181,0.7823286911524837,0.6657772136811736,0.6358723939362632,0.5932878757458396
8,0.8445294423519052,0.8488690009001482,0.7870853208975013,0.013822862224408261,0.9835759434806338,0.7101342262643713,0.7401096888335683,0.7706156455520797,0.6617810251454881,0.6284728087106364,0.5806678129716504
9,0.8445294423519052,0.8488690009001482,0.7870853208975013,0.013822862224408261,0.9835759434806338,0.7043777695343324,0.7329224286256324,0.7549607439713144,0.6573796720727816,0.629426793542104,0.5814897838882043
10,0.8445294423519052,0.8488690009001482,0.7870853208975013,0.013822862224408261,0.9835759434806338,0.7020103656238882,0.7232321547591534,0.7448513210751734,0.6558167603353777,0.6249389467034926,0.5804775032767678
