test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.6176326315309255,0.31131808552891016,2.475081480623324,0.02987748538143933,-0.019481277558016454,0.8182301119847671,0.9179573969662782,0.9490448996643931,0.6159158282298431,0.5870405772829784,0.5564344313586266
2,1.6176326315309255,0.31131808552891016,2.475081480623324,0.02987748538143933,-0.019481277558016454,0.8176528326665752,0.9176114896458598,0.9497715317139362,0.5598279598645644,0.46834279993797595,0.4013501638996418
3,1.6176326315309255,0.31131808552891016,2.475081480623324,0.02987748538143933,-0.019481277558016454,0.7927553172659647,0.8905513345382261,0.9271912336035097,0.48619656624271884,0.31959805020080617,0.2179128649368364
4,1.6176326315309255,0.31131808552891016,2.475081480623324,0.02987748538143933,-0.019481277558016454,0.7550286811485775,0.8455779400166418,0.8872034452449684,0.4159753886964845,0.21141024136214925,0.11081060333589976
5,1.6176326315309255,0.31131808552891016,2.475081480623324,0.02987748538143933,-0.019481277558016454,0.7093557529003316,0.7850923526694189,0.8292741488125943,0.35707258074022447,0.13974417285214386,0.056127879411154526
6,1.6176326315309255,0.31131808552891016,2.475081480623324,0.02987748538143933,-0.019481277558016454,0.6619153167418393,0.7215580594751839,0.7625710640407677,0.31159400970555035,0.09722235792645531,0.03163409926506563
7,1.6176326315309255,0.31131808552891016,2.475081480623324,0.02987748538143933,-0.019481277558016454,0.6187144924460077,0.6622899779092285,0.6959659469600781,0.2803435866347621,0.0757840004715548,0.0222252228641592
8,1.6176326315309255,0.31131808552891016,2.475081480623324,0.02987748538143933,-0.019481277558016454,0.5806454401649859,0.6090268758969228,0.6379281319460868,0.26436181647387164,0.06873871773940464,0.020656388065711507
9,1.6176326315309255,0.31131808552891016,2.475081480623324,0.02987748538143933,-0.019481277558016454,0.5515385692602047,0.5643197859434045,0.5898559267908193,0.26173699974287745,0.07513668147611816,0.026521782017520402
10,1.6176326315309255,0.31131808552891016,2.475081480623324,0.02987748538143933,-0.019481277558016454,0.5293324535141294,0.5343320061840652,0.5558802117466214,0.27472950482978575,0.0973577877964338,0.04200679587172853
