test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.05692223151105709,0.12434034259058535,0.42015752429142594,0.2822044635818632,-0.5844175435051006,0.4059103803790019,0.4817394775246549,0.5613642340845683,0.37169560207156205,0.3720755361480747,0.37806201220425883
2,0.05692223151105709,0.12434034259058535,0.42015752429142594,0.2822044635818632,-0.5844175435051006,0.40515238602630466,0.48049121588376964,0.5622132426767334,0.37224527473248686,0.37226720220341264,0.3735340807044716
3,0.05692223151105709,0.12434034259058535,0.42015752429142594,0.2822044635818632,-0.5844175435051006,0.3880868941307264,0.42965201498074473,0.47900126623404493,0.3679060812523707,0.36802202141368273,0.3649269173974699
4,0.05692223151105709,0.12434034259058535,0.42015752429142594,0.2822044635818632,-0.5844175435051006,0.3733102208221913,0.3874264199818761,0.40715393041892795,0.3627388894160876,0.3635360708477973,0.36082099991348704
5,0.05692223151105709,0.12434034259058535,0.42015752429142594,0.2822044635818632,-0.5844175435051006,0.36729263814329166,0.3705506858159627,0.3752294492626419,0.3604573600364402,0.35910922241628085,0.35859458521003545
6,0.05692223151105709,0.12434034259058535,0.42015752429142594,0.2822044635818632,-0.5844175435051006,0.36347852145247,0.3667403835644001,0.3669013798634923,0.36006681890674475,0.35751721815535675,0.3579031087792725
7,0.05692223151105709,0.12434034259058535,0.42015752429142594,0.2822044635818632,-0.5844175435051006,0.36159424390387673,0.364542906433395,0.36431802839538996,0.361651850827297,0.3582012648843741,0.3579004849084836
8,0.05692223151105709,0.12434034259058535,0.42015752429142594,0.2822044635818632,-0.5844175435051006,0.3638423765518536,0.3636793533306122,0.36131761743805413,0.36246884272508173,0.3593154773731861,0.3571608384951081
9,0.05692223151105709,0.12434034259058535,0.42015752429142594,0.2822044635818632,-0.5844175435051006,0.36555705344422146,0.3641817137483541,0.3614102335785126,0.3621201280229957,0.3626423140369425,0.3595649513563873
10,0.05692223151105709,0.12434034259058535,0.42015752429142594,0.2822044635818632,-0.5844175435051006,0.36624872074820697,0.36280919378657006,0.36312161944887866,0.3642420761732097,0.36230422372600773,0.36276287711236904
