test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.479904475653742,1.7241252436393741,0.6679769544862211,0.012565606285654727,1.4857008279304376,0.8263233872626801,0.8910482057695429,0.9294992580553605,0.790367677254513,0.8264545345253884,0.8294030000693889
2,0.479904475653742,1.7241252436393741,0.6679769544862211,0.012565606285654727,1.4857008279304376,0.8161482961962743,0.8918997200960268,0.9266311535028833,0.7904152720782276,0.8210655008631851,0.8277809104777339
3,0.479904475653742,1.7241252436393741,0.6679769544862211,0.012565606285654727,1.4857008279304376,0.7405271053907024,0.7559987408339404,0.7689583066173257,0.7139603941905257,0.6900380707174294,0.6716191704536366
4,0.479904475653742,1.7241252436393741,0.6679769544862211,0.012565606285654727,1.4857008279304376,0.7483368092780561,0.7516037783310208,0.7679234763123581,0.7102347906899502,0.6909531325687687,0.672364377763901
5,0.479904475653742,1.7241252436393741,0.6679769544862211,0.012565606285654727,1.4857008279304376,0.73755341590403245,0.7464683675264693,0.7590906609438463,0.7085818883700262,0.6867460130823582,0.6731501585120856
6,0.479904475653742,1.7241252436393741,0.6679769544862211,0.012565606285654727,1.4857008279304376,0.7362254644904483,0.7518710830496298,0.7597065332884877,0.7091084232425139,0.6939709454929536,0.6507869562496563
7,0.479904475653742,1.7241252436393741,0.6679769544862211,0.012565606285654727,1.4857008279304376,0.7286085916946033,0.7436395136793166,0.7481586342096334,0.6986566566738637,0.6914453975609209,0.6614434534410147
8,0.479904475653742,1.7241252436393741,0.6679769544862211,0.012565606285654727,1.4857008279304376,0.7302585226678239,0.7476746334086068,0.7496093990125903,0.6963273325251489,0.6867517046475797,0.6598687176712155
9,0.479904475653742,1.7241252436393741,0.6679769544862211,0.012565606285654727,1.4857008279304376,0.7268963111159744,0.7408004209649974,0.7427026906325214,0.7062447313047571,0.6828440634710866,0.6544719158594289
10,0.479904475653742,1.7241252436393741,0.6679769544862211,0.012565606285654727,1.4857008279304376,0.7291197036339092,0.7396808008960282,0.7439830959365847,0.7024246938385283,0.6860569187029889,0.6618146616771111
