test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.07460443302989006,0.3014287387486547,1.808157433227021,0.018624180648475885,-0.4584616732292669,0.7304828739887933,0.865435511476856,0.9181588410708879,0.47069296383460607,0.4822212575262859,0.479387627885635
2,0.07460443302989006,0.3014287387486547,1.808157433227021,0.018624180648475885,-0.4584616732292669,0.7311666711103098,0.8636552795590151,0.9184393697614557,0.46212550968157357,0.46715264784035576,0.46213332038170024
3,0.07460443302989006,0.3014287387486547,1.808157433227021,0.018624180648475885,-0.4584616732292669,0.7149354424790796,0.8438060721110627,0.8996651916480222,0.44307041340968045,0.4429266296451294,0.43805520395729763
4,0.07460443302989006,0.3014287387486547,1.808157433227021,0.018624180648475885,-0.4584616732292669,0.6900518563581007,0.8148727774040709,0.8723625604362488,0.431018374903757,0.42328500360553034,0.4172344404924777
5,0.07460443302989006,0.3014287387486547,1.808157433227021,0.018624180648475885,-0.4584616732292669,0.6566632281461023,0.7750807719269224,0.8313911435495853,0.41356506301645246,0.4013913112184031,0.3934806363680928
6,0.07460443302989006,0.3014287387486547,1.808157433227021,0.018624180648475885,-0.4584616732292669,0.6215096508361683,0.725953509111961,0.7786498329428154,0.3969181622994684,0.3847787135109855,0.3746039351405594
7,0.07460443302989006,0.3014287387486547,1.808157433227021,0.018624180648475885,-0.4584616732292669,0.5856886695081659,0.6756469986753805,0.7221775197218961,0.38436018712131115,0.37156530541767935,0.35727120066110896
8,0.07460443302989006,0.3014287387486547,1.808157433227021,0.018624180648475885,-0.4584616732292669,0.5507233300137845,0.6278277603894682,0.6650326934342139,0.3729130965929099,0.3639356879988474,0.34549795149059004
9,0.07460443302989006,0.3014287387486547,1.808157433227021,0.018624180648475885,-0.4584616732292669,0.5209862797979136,0.5828234921592204,0.6099437977266577,0.36534284240888365,0.3622303587733852,0.33766223007895535
10,0.07460443302989006,0.3014287387486547,1.808157433227021,0.018624180648475885,-0.4584616732292669,0.49471422718162383,0.5450521157934366,0.5655768817501493,0.3634623308596655,0.36105844358666667,0.33181827061608427
