test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.0975498615105458,1.7694700461693411,1.7810739897492711,0.0846333548384619,-1.0373703055573689,0.7222525914897125,0.8695876587637733,0.9227402550578037,0.4930221930338581,0.5267433696236817,0.5328775748773825
2,0.0975498615105458,1.7694700461693411,1.7810739897492711,0.0846333548384619,-1.0373703055573689,0.7289566071119329,0.869441697344834,0.9254895066603436,0.45819120352188264,0.5107744515027725,0.5161467972643751
3,0.0975498615105458,1.7694700461693411,1.7810739897492711,0.0846333548384619,-1.0373703055573689,0.5558256217109977,0.6409671177410176,0.6784347797112147,0.3872017666441099,0.4040556231637619,0.38835658818745983
4,0.0975498615105458,1.7694700461693411,1.7810739897492711,0.0846333548384619,-1.0373703055573689,0.49932876641733587,0.5559981889994211,0.5913636210599722,0.3506411729640135,0.359795179579565,0.34082484522030987
5,0.0975498615105458,1.7694700461693411,1.7810739897492711,0.0846333548384619,-1.0373703055573689,0.44818638122718385,0.48841771851029686,0.5025576270263971,0.3256499174281376,0.3289375566694756,0.3069426353371293
6,0.0975498615105458,1.7694700461693411,1.7810739897492711,0.0846333548384619,-1.0373703055573689,0.40331963624941425,0.4313903931245074,0.442922119801889,0.3094219445237348,0.2994498575005421,0.2797169333920536
7,0.0975498615105458,1.7694700461693411,1.7810739897492711,0.0846333548384619,-1.0373703055573689,0.3802179697309763,0.3942522154482013,0.3971952452707847,0.3055676549087854,0.27744657541980833,0.2635426074928428
8,0.0975498615105458,1.7694700461693411,1.7810739897492711,0.0846333548384619,-1.0373703055573689,0.36935144364258854,0.3747169676391445,0.37292765561692437,0.3034056170507453,0.2741582624084756,0.25860261948754876
9,0.0975498615105458,1.7694700461693411,1.7810739897492711,0.0846333548384619,-1.0373703055573689,0.36625379997233964,0.3609318548140677,0.36786610438121686,0.32534542077939715,0.2726175796833647,0.2773350715328706
10,0.0975498615105458,1.7694700461693411,1.7810739897492711,0.0846333548384619,-1.0373703055573689,0.36280523081983274,0.3606458430618581,0.36521385933206896,0.3242276843953527,0.29089409699638413,0.2823686929220102
