test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3289285398049665,0.849288902976368,3.8601859156325045,0.11370230670598272,-2.1641580531107536,0.8300248295767053,0.9300717442336106,0.9623035937998127,0.5845404381217013,0.6184514404157608,0.6579278289941154
2,0.3289285398049665,0.849288902976368,3.8601859156325045,0.11370230670598272,-2.1641580531107536,0.8264323430630505,0.9306509995932442,0.9625527689350836,0.5279898881503191,0.5284936592080961,0.5446792502650352
3,0.3289285398049665,0.849288902976368,3.8601859156325045,0.11370230670598272,-2.1641580531107536,0.6762272594749181,0.7801878612622952,0.8254277226847243,0.37870000468062776,0.3151382998112857,0.28165480516165964
4,0.3289285398049665,0.849288902976368,3.8601859156325045,0.11370230670598272,-2.1641580531107536,0.5270187735295756,0.5884073517231765,0.6271896655725592,0.2612082631210503,0.1765959746683423,0.13097190763338679
5,0.3289285398049665,0.849288902976368,3.8601859156325045,0.11370230670598272,-2.1641580531107536,0.41645999254089916,0.4454729653883104,0.47021731468810496,0.1864411700191668,0.1025766405165863,0.06400783807480748
6,0.3289285398049665,0.849288902976368,3.8601859156325045,0.11370230670598272,-2.1641580531107536,0.3527714396412473,0.35956125634299596,0.3799904797983245,0.14806893734714918,0.07353535640946737,0.04188265696524457
7,0.3289285398049665,0.849288902976368,3.8601859156325045,0.11370230670598272,-2.1641580531107536,0.32542106188582454,0.32677329077674155,0.3339494046759965,0.13643803732226872,0.06374650513370247,0.03695317881554351
8,0.3289285398049665,0.849288902976368,3.8601859156325045,0.11370230670598272,-2.1641580531107536,0.31534487030834657,0.3189099191286713,0.31303920841663546,0.13987692942189794,0.0699110519141678,0.04320432046443172
9,0.3289285398049665,0.849288902976368,3.8601859156325045,0.11370230670598272,-2.1641580531107536,0.30800932424555394,0.31572126507019654,0.3087172131414911,0.15016526538851918,0.09009184844569275,0.054765035153007645
10,0.3289285398049665,0.849288902976368,3.8601859156325045,0.11370230670598272,-2.1641580531107536,0.3077617378981939,0.3139458385170929,0.30441271255128866,0.17527186622932092,0.12132242178775131,0.0866216133062393
