test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.14084915087829064,0.7643280205828072,1.0548277124132397,0.06173460064455867,-0.45880241749696327,0.6190840189117395,0.7687890569580476,0.8528416181363686,0.487318291944088,0.5025169228319126,0.5143585387039992
2,0.14084915087829064,0.7643280205828072,1.0548277124132397,0.06173460064455867,-0.45880241749696327,0.6174390025824658,0.7701713401494724,0.853941383406717,0.4739839479573789,0.48368016498497796,0.4986899798285491
3,0.14084915087829064,0.7643280205828072,1.0548277124132397,0.06173460064455867,-0.45880241749696327,0.5603948280165241,0.658252093114161,0.7337459734106722,0.4343647327156971,0.4305746274866682,0.43720529128628405
4,0.14084915087829064,0.7643280205828072,1.0548277124132397,0.06173460064455867,-0.45880241749696327,0.5285627137221328,0.6080449097762355,0.6670865917261017,0.4075754695526313,0.40326039905142613,0.3995087684060143
5,0.14084915087829064,0.7643280205828072,1.0548277124132397,0.06173460064455867,-0.45880241749696327,0.4979394099576399,0.5499578002627712,0.5960471344853135,0.3853247303856673,0.38162830583848334,0.373269553043948
6,0.14084915087829064,0.7643280205828072,1.0548277124132397,0.06173460064455867,-0.45880241749696327,0.4634164757428066,0.49956137228214026,0.527518052642749,0.3780032386238577,0.3614044006848237,0.34679890274981423
7,0.14084915087829064,0.7643280205828072,1.0548277124132397,0.06173460064455867,-0.45880241749696327,0.44581235166163197,0.45975258008120157,0.4763052518396828,0.36762088854241504,0.3559272708297726,0.3382659983795851
8,0.14084915087829064,0.7643280205828072,1.0548277124132397,0.06173460064455867,-0.45880241749696327,0.43146773272262845,0.4339494345760477,0.4428045481319924,0.36506900939304227,0.3562506041654808,0.3321798851686665
9,0.14084915087829064,0.7643280205828072,1.0548277124132397,0.06173460064455867,-0.45880241749696327,0.4174833654210791,0.4294833629537679,0.42282714259833515,0.37307448352123807,0.3559836779244374,0.3324304009304482
10,0.14084915087829064,0.7643280205828072,1.0548277124132397,0.06173460064455867,-0.45880241749696327,0.41970189490518917,0.41807532120049984,0.4199382811773085,0.3786237424094674,0.3623104060246953,0.3458380232770403
