test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.12240121182395651,0.1612469348752263,0.05884144527186403,0.02768447822891176,0.20645998117926243,0.5546222980210913,0.5619868536383883,0.5714136354478224,0.5528551690315746,0.5527484676565507,0.5530957140925472
2,0.12240121182395651,0.1612469348752263,0.05884144527186403,0.02768447822891176,0.20645998117926243,0.5544577089028696,0.5624416151405414,0.5716632137503621,0.5518896606820562,0.5519741835590796,0.5529149079703823
3,0.12240121182395651,0.1612469348752263,0.05884144527186403,0.02768447822891176,0.20645998117926243,0.5523667154737925,0.55196710985536,0.5549222065162661,0.5493421209172022,0.5504337408662217,0.5501115452806076
4,0.12240121182395651,0.1612469348752263,0.05884144527186403,0.02768447822891176,0.20645998117926243,0.5525060066860152,0.5526672332028697,0.5546719896643331,0.5509126816992227,0.5499556786807687,0.5499973395586063
5,0.12240121182395651,0.1612469348752263,0.05884144527186403,0.02768447822891176,0.20645998117926243,0.5521660155473673,0.5532453352630425,0.5549889244373636,0.5513440675383507,0.5499875464720173,0.5505151781127094
6,0.12240121182395651,0.1612469348752263,0.05884144527186403,0.02768447822891176,0.20645998117926243,0.5508090777314142,0.5519517867331831,0.5541326979523722,0.5492836941667008,0.5493265671573,0.5509220668167104
7,0.12240121182395651,0.1612469348752263,0.05884144527186403,0.02768447822891176,0.20645998117926243,0.5509213566645556,0.552826040261025,0.5528625471338218,0.5509432196689151,0.5512306517217618,0.5509063875881723
8,0.12240121182395651,0.1612469348752263,0.05884144527186403,0.02768447822891176,0.20645998117926243,0.5511742145432993,0.5516857140595794,0.551715798088736,0.549491298776718,0.5518014428739922,0.5503763449864231
9,0.12240121182395651,0.1612469348752263,0.05884144527186403,0.02768447822891176,0.20645998117926243,0.5510138147644624,0.5513094710202131,0.5524060218572474,0.5508647097599475,0.5505992551670726,0.5499702410939713
10,0.12240121182395651,0.1612469348752263,0.05884144527186403,0.02768447822891176,0.20645998117926243,0.5501765079372651,0.549240210404894,0.5518458793925732,0.5501283193927642,0.5512078339928238,0.5497990954965466
