test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.8837197741983808,0.0010356400161981583,0.055068415111199386,0.009729832829907538,0.40164018652423306,0.5940427557291609,0.600664313084587,0.5983473644619931,0.5991235401321524,0.5921232731397523,0.593953162404784
2,0.8837197741983808,0.0010356400161981583,0.055068415111199386,0.009729832829907538,0.40164018652423306,0.5940344144621857,0.6001721431807817,0.5978722896584192,0.6007906910197393,0.5916307693500771,0.5938947862060477
3,0.8837197741983808,0.0010356400161981583,0.055068415111199386,0.009729832829907538,0.40164018652423306,0.5941034506801138,0.5995070893071329,0.5973457984501156,0.6025842279919524,0.5912917690591706,0.5939793848642146
4,0.8837197741983808,0.0010356400161981583,0.055068415111199386,0.009729832829907538,0.40164018652423306,0.5942601353753055,0.5987162534073718,0.5968183028959947,0.6044219226522152,0.5911357836962002,0.5941748091750063
5,0.8837197741983808,0.0010356400161981583,0.055068415111199386,0.009729832829907538,0.40164018652423306,0.5944750704427281,0.5978045892652546,0.5963171026988953,0.6062190071995759,0.5911672964281373,0.5944845951210018
6,0.8837197741983808,0.0010356400161981583,0.055068415111199386,0.009729832829907538,0.40164018652423306,0.594749960164462,0.5968393672546419,0.5958521604284382,0.6078784737546207,0.591394412441179,0.5948898317745962
7,0.8837197741983808,0.0010356400161981583,0.055068415111199386,0.009729832829907538,0.40164018652423306,0.5950795231352807,0.5958568368956159,0.5954693651739853,0.6093159101667953,0.5918028895664591,0.5953818977024758
8,0.8837197741983808,0.0010356400161981583,0.055068415111199386,0.009729832829907538,0.40164018652423306,0.5954449428641869,0.5949206509233462,0.5951910571451294,0.6104523049075896,0.5923826193980861,0.5959206890097978
9,0.8837197741983808,0.0010356400161981583,0.055068415111199386,0.009729832829907538,0.40164018652423306,0.5958202491181962,0.5940686034955744,0.5950329170869506,0.6112552046257739,0.5930737684593375,0.5964875718435267
10,0.8837197741983808,0.0010356400161981583,0.055068415111199386,0.009729832829907538,0.40164018652423306,0.59619802205042,0.5933618572753653,0.5949875164025175,0.6116870162353363,0.5938605313459886,0.5970684211335062
