test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.26816396982698615,0.44545193058878924,0.5486493691472706,0.12783749112439277,1.4745971590433322,0.81610333225689,0.8437614690331653,0.8738858230332257,0.801345552292997,0.810189549349244,0.8118823643909541
2,0.26816396982698615,0.44545193058878924,0.5486493691472706,0.12783749112439277,1.4745971590433322,0.8147844468981492,0.8440770532354986,0.8715836731584878,0.7980157592700629,0.8074342289501477,0.8109614819836425
3,0.26816396982698615,0.44545193058878924,0.5486493691472706,0.12783749112439277,1.4745971590433322,0.801818006833803,0.8222760166794381,0.839539219321024,0.7911878436271972,0.7987982443182635,0.7969698101190937
4,0.26816396982698615,0.44545193058878924,0.5486493691472706,0.12783749112439277,1.4745971590433322,0.7992293365667761,0.8141751198646459,0.8222865999342046,0.7906113325498536,0.7927920898105165,0.7874283769712671
5,0.26816396982698615,0.44545193058878924,0.5486493691472706,0.12783749112439277,1.4745971590433322,0.7948816562376751,0.8050122817773889,0.8075469600969002,0.788236395589436,0.7876904373499005,0.7827517297702501
6,0.26816396982698615,0.44545193058878924,0.5486493691472706,0.12783749112439277,1.4745971590433322,0.7959749698601581,0.7982387443401717,0.7971868546974028,0.7890722268126926,0.7857851181268534,0.7825083243299307
7,0.26816396982698615,0.44545193058878924,0.5486493691472706,0.12783749112439277,1.4745971590433322,0.7921004378831864,0.7948373357651365,0.7950277789998361,0.7857752503407555,0.7837926580840655,0.7806985474593071
8,0.26816396982698615,0.44545193058878924,0.5486493691472706,0.12783749112439277,1.4745971590433322,0.7926568763418653,0.7935678063953769,0.7960687963332211,0.7833542438786203,0.7862266487899711,0.784927571007847
9,0.26816396982698615,0.44545193058878924,0.5486493691472706,0.12783749112439277,1.4745971590433322,0.7929988105197362,0.7912907416587132,0.7950100390183577,0.7850283848372318,0.7820887205077486,0.7836652835172797
10,0.26816396982698615,0.44545193058878924,0.5486493691472706,0.12783749112439277,1.4745971590433322,0.7937134963393973,0.7912212877471934,0.7947578037151327,0.7850038149388672,0.7858375077752636,0.7853341741836359
