test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.15145118604414165,0.37399091569468984,3.07329460500244,0.10298763624903683,0.9635117131636906,0.8770978765708848,0.9456084850282026,0.9683725666166282,0.760574566487154,0.7746589698705046,0.7808533980942309
2,0.15145118604414165,0.37399091569468984,3.07329460500244,0.10298763624903683,0.9635117131636906,0.8765455572290529,0.9465771535335918,0.967300830835489,0.7306087472258057,0.7330895424137741,0.7422291220992085
3,0.15145118604414165,0.37399091569468984,3.07329460500244,0.10298763624903683,0.9635117131636906,0.8159977964934686,0.8867291167540268,0.9135475215510144,0.660653605704041,0.6267956131197875,0.6441017628864179
4,0.15145118604414165,0.37399091569468984,3.07329460500244,0.10298763624903683,0.9635117131636906,0.7392499379916488,0.7947805288846783,0.8152738169654006,0.5873037288903628,0.5246859460074529,0.5335784579337886
5,0.15145118604414165,0.37399091569468984,3.07329460500244,0.10298763624903683,0.9635117131636906,0.6750441595886855,0.7123748302124245,0.7178892192475922,0.5298123596140106,0.4533241512826471,0.44347328989214213
6,0.15145118604414165,0.37399091569468984,3.07329460500244,0.10298763624903683,0.9635117131636906,0.6331451781738162,0.654006074287072,0.6545237177205456,0.49297476250022687,0.41372103215881406,0.38438138514804104
7,0.15145118604414165,0.37399091569468984,3.07329460500244,0.10298763624903683,0.9635117131636906,0.6081570542293512,0.6251090762487943,0.6263309848580566,0.4764208853319351,0.39556004906391545,0.3587904392341655
8,0.15145118604414165,0.37399091569468984,3.07329460500244,0.10298763624903683,0.9635117131636906,0.599417531940486,0.6132749701026917,0.6131140009151377,0.4733071498688097,0.39806861176475244,0.36184980433395036
9,0.15145118604414165,0.37399091569468984,3.07329460500244,0.10298763624903683,0.9635117131636906,0.6004880387179652,0.6054066733387712,0.6105580313086878,0.4890194042987659,0.4187604871450623,0.38766102588725854
10,0.15145118604414165,0.37399091569468984,3.07329460500244,0.10298763624903683,0.9635117131636906,0.6033243179374278,0.6043356260726201,0.6084635623230225,0.5163443818631598,0.45661352941275063,0.4321816189354356
