test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.27807997843149795,0.0022931224666535854,4.494956999765111,0.08285910047836731,-0.8075835002814497,0.8829263747253471,0.9555706450846191,0.9740179277687364,0.6898448631467595,0.6082244564803823,0.7194897747029859
2,0.27807997843149795,0.0022931224666535854,4.494956999765111,0.08285910047836731,-0.8075835002814497,0.8802403241178642,0.9570240503182561,0.9736598076046686,0.619880846876561,0.4929376490365497,0.6069382096766075
3,0.27807997843149795,0.0022931224666535854,4.494956999765111,0.08285910047836731,-0.8075835002814497,0.7854858761595838,0.884026080176384,0.8984665946898355,0.4990766078739614,0.3361050302968782,0.4053901726664336
4,0.27807997843149795,0.0022931224666535854,4.494956999765111,0.08285910047836731,-0.8075835002814497,0.6687132090394542,0.768247432800065,0.7533012464277395,0.3867861470779909,0.21933103123333078,0.24260563669164403
5,0.27807997843149795,0.0022931224666535854,4.494956999765111,0.08285910047836731,-0.8075835002814497,0.570006089185321,0.6613475330820474,0.6101969106227738,0.3024037997988341,0.14330061354733253,0.1447886955501099
6,0.27807997843149795,0.0022931224666535854,4.494956999765111,0.08285910047836731,-0.8075835002814497,0.49551162473634763,0.5811716439348908,0.5012509472846253,0.2509885066200361,0.09249766535437362,0.09437186964252287
7,0.27807997843149795,0.0022931224666535854,4.494956999765111,0.08285910047836731,-0.8075835002814497,0.4478399223168286,0.5302467065334878,0.445962347580984,0.22348184997170106,0.06481868308416563,0.0734960514571847
8,0.27807997843149795,0.0022931224666535854,4.494956999765111,0.08285910047836731,-0.8075835002814497,0.4254127086863585,0.4917009786554268,0.4283697752466277,0.2134403494759037,0.05993087913932337,0.07442484727672634
9,0.27807997843149795,0.0022931224666535854,4.494956999765111,0.08285910047836731,-0.8075835002814497,0.41556055248280194,0.4720981674317972,0.43400563197819775,0.22402590526933425,0.07565519385197514,0.09505263682293805
10,0.27807997843149795,0.0022931224666535854,4.494956999765111,0.08285910047836731,-0.8075835002814497,0.41182957526911673,0.46705538060754903,0.4428162238645902,0.25203464319661456,0.12249705071567683,0.1412949595055491
