test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.7431295220635512,1.1382372797768,0.36457165936008096,0.0473464943934232,-0.8580579392690327,0.48647144388571856,0.6553896493894241,0.7628372907645614,0.43097072105789647,0.49756055404105415,0.5355727339213887
2,0.7431295220635512,1.1382372797768,0.36457165936008096,0.0473464943934232,-0.8580579392690327,0.4855718571821612,0.6581247055395503,0.7648660544401445,0.42755367049268683,0.49176577824843287,0.5380585530837957
3,0.7431295220635512,1.1382372797768,0.36457165936008096,0.0473464943934232,-0.8580579392690327,0.35511469184028577,0.3849721537111616,0.40277187638257184,0.3302711813548368,0.30343309342869207,0.28835196586051215
4,0.7431295220635512,1.1382372797768,0.36457165936008096,0.0473464943934232,-0.8580579392690327,0.3584557405153062,0.3762550229176192,0.39327623043433774,0.3166253799911075,0.2971420362169567,0.2813218990874446
5,0.7431295220635512,1.1382372797768,0.36457165936008096,0.0473464943934232,-0.8580579392690327,0.35166083473352155,0.3703106391244839,0.3728202474133807,0.3179083752515594,0.2912446192510993,0.26711113821484705
6,0.7431295220635512,1.1382372797768,0.36457165936008096,0.0473464943934232,-0.8580579392690327,0.345117539563498,0.3588556551411823,0.3705388635662892,0.3140766844120589,0.28091749560553886,0.2723668456932505
7,0.7431295220635512,1.1382372797768,0.36457165936008096,0.0473464943934232,-0.8580579392690327,0.3398009604540288,0.35696632191392863,0.3546061759842602,0.3121801622062924,0.26952845961971844,0.2616877852835057
8,0.7431295220635512,1.1382372797768,0.36457165936008096,0.0473464943934232,-0.8580579392690327,0.33671822124943357,0.3537511697185081,0.3454993776325606,0.3099412658028828,0.2784351962074951,0.26181184726308354
9,0.7431295220635512,1.1382372797768,0.36457165936008096,0.0473464943934232,-0.8580579392690327,0.34118755245122573,0.3403471877548636,0.3378667328956297,0.31127368553100015,0.2800657353657497,0.2617005730484405
10,0.7431295220635512,1.1382372797768,0.36457165936008096,0.0473464943934232,-0.8580579392690327,0.33890146418200795,0.3418325947319073,0.3394342970505881,0.3163360258169702,0.2854663162925192,0.2546339348788321
