test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.22215462252497672,0.3864342677196921,0.35650845126764547,0.0031929520424455408,0.39414595496089216,0.6294450301601365,0.6756886717524907,0.7292518295582553,0.6017905549504792,0.6021789999025784,0.6029450806241528
2,0.22215462252497672,0.3864342677196921,0.35650845126764547,0.0031929520424455408,0.39414595496089216,0.6266928280795065,0.6756651204355398,0.7282205953404834,0.5988743181025883,0.6032601077467593,0.6050250060358057
3,0.22215462252497672,0.3864342677196921,0.35650845126764547,0.0031929520424455408,0.39414595496089216,0.6122657981063899,0.6429214647924778,0.6793695195482466,0.5916211657686109,0.5873393319376841,0.5898044072880948
4,0.22215462252497672,0.3864342677196921,0.35650845126764547,0.0031929520424455408,0.39414595496089216,0.612212403501301,0.6445033244761291,0.6768935340951454,0.5914930875293931,0.5838961375626015,0.5883431817333706
5,0.22215462252497672,0.3864342677196921,0.35650845126764547,0.0031929520424455408,0.39414595496089216,0.6116248942154547,0.6411258186718745,0.6765960079052997,0.5921612351244935,0.5875287658066232,0.5895695687876389
6,0.22215462252497672,0.3864342677196921,0.35650845126764547,0.0031929520424455408,0.39414595496089216,0.6105142639294184,0.6414089067208515,0.6758844940246643,0.5897355016723598,0.5867151680452211,0.5901349512233341
7,0.22215462252497672,0.3864342677196921,0.35650845126764547,0.0031929520424455408,0.39414595496089216,0.6100446705810385,0.6383437907782044,0.6742072716023378,0.5920563479695061,0.5859058125927825,0.5886883336776438
8,0.22215462252497672,0.3864342677196921,0.35650845126764547,0.0031929520424455408,0.39414595496089216,0.6085112479830546,0.6376667523678983,0.6684631824428511,0.5899843013989007,0.5851446058418355,0.5882654503016259
9,0.22215462252497672,0.3864342677196921,0.35650845126764547,0.0031929520424455408,0.39414595496089216,0.6077928387946644,0.6348544460668432,0.6661633368045525,0.5880117675647308,0.5880256746583534,0.5878469521918271
10,0.22215462252497672,0.3864342677196921,0.35650845126764547,0.0031929520424455408,0.39414595496089216,0.6082097218988728,0.6313677738878374,0.6625526327410275,0.5899762724116991,0.5876586333361085,0.5856617948202133
