test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1434230343438685,0.1938708710949868,0.5444723409600556,0.06071558361873031,-0.6252550063558481,0.432932805191855,0.5483480069245323,0.6480705232448044,0.37619176962651685,0.38235484084046917,0.3879737092432233
2,0.1434230343438685,0.1938708710949868,0.5444723409600556,0.06071558361873031,-0.6252550063558481,0.4322072465966187,0.5494813792255839,0.6494129107921387,0.37449049613561186,0.37718401386377487,0.3818579280128298
3,0.1434230343438685,0.1938708710949868,0.5444723409600556,0.06071558361873031,-0.6252550063558481,0.4183610814400364,0.5181355496997566,0.6021464715508178,0.36640917749237073,0.3649467422851336,0.3700194970289776
4,0.1434230343438685,0.1938708710949868,0.5444723409600556,0.06071558361873031,-0.6252550063558481,0.4021249299242371,0.4833978108451783,0.5512903676781787,0.36209554333771393,0.3558986377145902,0.3601946352197046
5,0.1434230343438685,0.1938708710949868,0.5444723409600556,0.06071558361873031,-0.6252550063558481,0.38878770427824627,0.44130356424566275,0.49242723193313603,0.35530104353911496,0.3481194777816918,0.34971590336505193
6,0.1434230343438685,0.1938708710949868,0.5444723409600556,0.06071558361873031,-0.6252550063558481,0.3757217632593582,0.4090226405225479,0.43960885463081645,0.3486883832348778,0.34077556309819895,0.34350817229559577
7,0.1434230343438685,0.1938708710949868,0.5444723409600556,0.06071558361873031,-0.6252550063558481,0.36673806062301995,0.3831090942533244,0.4014812045478931,0.34457598508191367,0.3368243510108862,0.3400970371479695
8,0.1434230343438685,0.1938708710949868,0.5444723409600556,0.06071558361873031,-0.6252550063558481,0.36207629485675774,0.37021587698511743,0.3790262258288566,0.34330264307073993,0.33559071919056155,0.3376222301625977
9,0.1434230343438685,0.1938708710949868,0.5444723409600556,0.06071558361873031,-0.6252550063558481,0.35975192882790136,0.36288469261392564,0.3678783415596605,0.34344275446872086,0.3350792287657599,0.33863190016584055
10,0.1434230343438685,0.1938708710949868,0.5444723409600556,0.06071558361873031,-0.6252550063558481,0.3582323885563427,0.3595604053428144,0.3621221230640312,0.3442942588693128,0.33734489806136486,0.3423692992466432
