test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.12899484196677805,0.42157272154227504,1.6080915633890216,0.2526018484611248,-1.2007136905558353,0.6148144461802296,0.8027281830455337,0.8778929653231168,0.4103736679664811,0.4543986778943912,0.45990486849645856
2,0.12899484196677805,0.42157272154227504,1.6080915633890216,0.2526018484611248,-1.2007136905558353,0.6144707611208924,0.8051059314063111,0.879153602728485,0.39378451065586784,0.434619708791641,0.4291487513310242
3,0.12899484196677805,0.42157272154227504,1.6080915633890216,0.2526018484611248,-1.2007136905558353,0.4788474509304554,0.6116332231188413,0.6763774700335816,0.3300561120708783,0.3446090404960629,0.33021808511733847
4,0.12899484196677805,0.42157272154227504,1.6080915633890216,0.2526018484611248,-1.2007136905558353,0.3606689110137088,0.425579930436976,0.45337836162906525,0.2777839778027278,0.270616869794352,0.26068787890325706
5,0.12899484196677805,0.42157272154227504,1.6080915633890216,0.2526018484611248,-1.2007136905558353,0.3107437370166646,0.3349037768099084,0.3436099705746409,0.25156325785417477,0.23918698057084706,0.22146597498003248
6,0.12899484196677805,0.42157272154227504,1.6080915633890216,0.2526018484611248,-1.2007136905558353,0.29800326930302884,0.3069480621553787,0.3129003472351298,0.24275062566809144,0.22951848066934422,0.2109324556109552
7,0.12899484196677805,0.42157272154227504,1.6080915633890216,0.2526018484611248,-1.2007136905558353,0.3000208539047148,0.30270843484586707,0.3047396056166051,0.24588377147501875,0.23184636269840683,0.21074987713912802
8,0.12899484196677805,0.42157272154227504,1.6080915633890216,0.2526018484611248,-1.2007136905558353,0.30097471598712866,0.30596725903865296,0.3025838945962612,0.24982398311731593,0.23516384582852135,0.2221093394239136
9,0.12899484196677805,0.42157272154227504,1.6080915633890216,0.2526018484611248,-1.2007136905558353,0.29732321419528884,0.3080307485784361,0.30524615076686573,0.25375014514488825,0.2406122150064266,0.2348176370654731
10,0.12899484196677805,0.42157272154227504,1.6080915633890216,0.2526018484611248,-1.2007136905558353,0.2987330210521035,0.30522409495900366,0.3035195910335361,0.26498688070560583,0.2510669278200305,0.24865605588175121
