test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.28351164263622086,0.5929540907754065,0.4620121840853244,0.023175774654373527,1.219711506995374,0.7779375128010103,0.8169414600024686,0.8515397829189795,0.7588463246961311,0.7641377223460073,0.7692532796171733
2,0.28351164263622086,0.5929540907754065,0.4620121840853244,0.023175774654373527,1.219711506995374,0.7776873651517355,0.8171387666885039,0.8522346135854963,0.7572575788423125,0.7659407213369408,0.7661392308571572
3,0.28351164263622086,0.5929540907754065,0.4620121840853244,0.023175774654373527,1.219711506995374,0.7614954947792939,0.7843169463155722,0.8025698879370105,0.7462498882712737,0.7457271327326312,0.7480028943348868
4,0.28351164263622086,0.5929540907754065,0.4620121840853244,0.023175774654373527,1.219711506995374,0.7618831577863867,0.7810090534765594,0.8022538336226737,0.7430670331696813,0.7450399888675892,0.7423041162658801
5,0.28351164263622086,0.5929540907754065,0.4620121840853244,0.023175774654373527,1.219711506995374,0.7593129508987166,0.7773258020643897,0.7920029274537321,0.7421684051001901,0.7467760283677787,0.7401877607659056
6,0.28351164263622086,0.5929540907754065,0.4620121840853244,0.023175774654373527,1.219711506995374,0.7553562986920221,0.7725132200036647,0.7872175539185937,0.7433456446907809,0.7436624111362049,0.7392242539946898
7,0.28351164263622086,0.5929540907754065,0.4620121840853244,0.023175774654373527,1.219711506995374,0.7605059816258682,0.7708610389282263,0.7793703154331618,0.7464585008467706,0.7394374957673686,0.7385225942420677
8,0.28351164263622086,0.5929540907754065,0.4620121840853244,0.023175774654373527,1.219711506995374,0.7558869177322991,0.7580022496420721,0.7714332518241315,0.7456468733231644,0.7413049462134723,0.7353149210741836
9,0.28351164263622086,0.5929540907754065,0.4620121840853244,0.023175774654373527,1.219711506995374,0.7537417433590348,0.7561397306036527,0.7643814447982529,0.7436635744757867,0.736207988557476,0.7358878117160352
10,0.28351164263622086,0.5929540907754065,0.4620121840853244,0.023175774654373527,1.219711506995374,0.7538573026863086,0.7549536291527859,0.7645852904934357,0.7448437638223003,0.7391153647961849,0.7369516612654127
