test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5239879464436555,0.014128790105287581,0.3347428925335407,0.026503674693119053,-2.118190412891377,0.13187183483383,0.17736227599245635,0.2507182172403411,0.1181623835599445,0.12293113654451583,0.12483285776101392
2,0.5239879464436555,0.014128790105287581,0.3347428925335407,0.026503674693119053,-2.118190412891377,0.13187616162391927,0.17788983458344468,0.25028986715157925,0.1166086113590918,0.12082037236239103,0.12192935986193168
3,0.5239879464436555,0.014128790105287581,0.3347428925335407,0.026503674693119053,-2.118190412891377,0.1307066777196602,0.1742727032715779,0.2404784243113772,0.11460366843691702,0.1177014805083511,0.11769849308031939
4,0.5239879464436555,0.014128790105287581,0.3347428925335407,0.026503674693119053,-2.118190412891377,0.12869180592792825,0.16730793756774967,0.22374043103363034,0.11226534786732048,0.11406115567925372,0.11286597784422678
5,0.5239879464436555,0.014128790105287581,0.3347428925335407,0.026503674693119053,-2.118190412891377,0.12610609219546126,0.15834619545172735,0.20302058127148262,0.11007594599131457,0.11035270712078113,0.10793251091108756
6,0.5239879464436555,0.014128790105287581,0.3347428925335407,0.026503674693119053,-2.118190412891377,0.12338244856552294,0.14850197712638397,0.18193882518861257,0.10814149017135238,0.1069713782171873,0.10352433818791096
7,0.5239879464436555,0.014128790105287581,0.3347428925335407,0.026503674693119053,-2.118190412891377,0.12079254404174329,0.13925775455536654,0.16288068822641819,0.1067950045473429,0.10445856085118829,0.10007507601572901
8,0.5239879464436555,0.014128790105287581,0.3347428925335407,0.026503674693119053,-2.118190412891377,0.1185212982659645,0.13133013157462242,0.14722963920400675,0.10599865639842193,0.10279733805250121,0.09779298558126365
9,0.5239879464436555,0.014128790105287581,0.3347428925335407,0.026503674693119053,-2.118190412891377,0.1166310612543778,0.12487518625254244,0.13522119993035203,0.10581019331315478,0.10201096999013862,0.09679111048278544
10,0.5239879464436555,0.014128790105287581,0.3347428925335407,0.026503674693119053,-2.118190412891377,0.11519605436958906,0.119972165635157,0.12665949510190663,0.10601560805225672,0.10221507655861405,0.09689891551434714
