test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.12524711545556783,0.2570094910915941,5.820787564915524,0.36978705728188765,-0.17605666908491296,0.9079199173252603,0.9630375112088656,0.9789144183610247,0.7730813488698822,0.8024522993685087,0.8018966265035341
2,0.12524711545556783,0.2570094910915941,5.820787564915524,0.36978705728188765,-0.17605666908491296,0.9075056388743059,0.9644735331901945,0.9791157868550995,0.7452700361008708,0.757539475694074,0.744546997199741
3,0.12524711545556783,0.2570094910915941,5.820787564915524,0.36978705728188765,-0.17605666908491296,0.6948876405718123,0.733446305845114,0.7476908075270565,0.5345659884597014,0.49073662542700647,0.482454371561237
4,0.12524711545556783,0.2570094910915941,5.820787564915524,0.36978705728188765,-0.17605666908491296,0.5416706891218053,0.5609418664751075,0.5526657649411675,0.40830174050397644,0.3545779399082306,0.34080639646503313
5,0.12524711545556783,0.2570094910915941,5.820787564915524,0.36978705728188765,-0.17605666908491296,0.4921824943582041,0.5079589268780795,0.4866099081086497,0.37895851927777185,0.31784214641625835,0.30581489738625883
6,0.12524711545556783,0.2570094910915941,5.820787564915524,0.36978705728188765,-0.17605666908491296,0.4904027262896837,0.495810116449834,0.484096544180267,0.37131942623508823,0.3263893576930411,0.30504382359917115
7,0.12524711545556783,0.2570094910915941,5.820787564915524,0.36978705728188765,-0.17605666908491296,0.49860159194574377,0.4902831032701955,0.480959768815986,0.36359863361159833,0.34199771949299124,0.2995497524535305
8,0.12524711545556783,0.2570094910915941,5.820787564915524,0.36978705728188765,-0.17605666908491296,0.4937559341952038,0.47996631923664484,0.4914886146442037,0.3680117438538615,0.34298038596377667,0.29678924243563676
9,0.12524711545556783,0.2570094910915941,5.820787564915524,0.36978705728188765,-0.17605666908491296,0.49570003002408924,0.472253256596758,0.4951892085708978,0.388639726259595,0.3488642224205213,0.31082998477137935
10,0.12524711545556783,0.2570094910915941,5.820787564915524,0.36978705728188765,-0.17605666908491296,0.49221502412524293,0.4782864472294068,0.5033192585567067,0.41090703774031245,0.37804950641180113,0.3431187660999976
