test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.07219858153257519,0.026105938479304314,0.513569775338917,0.11873733270493272,-0.5160506323996359,0.44463687035008154,0.5375745542622266,0.6325069057680489,0.3925530469258028,0.40251412995429253,0.3930136148771244
2,0.07219858153257519,0.026105938479304314,0.513569775338917,0.11873733270493272,-0.5160506323996359,0.44410694891298547,0.5361271913641416,0.6330671784516347,0.39133674363139687,0.4007442831286591,0.3918887227139002
3,0.07219858153257519,0.026105938479304314,0.513569775338917,0.11873733270493272,-0.5160506323996359,0.4298093673131253,0.5034923726468532,0.5828993836552983,0.3860685756791051,0.39262656083289693,0.3877653701882761
4,0.07219858153257519,0.026105938479304314,0.513569775338917,0.11873733270493272,-0.5160506323996359,0.4107223952298547,0.45906133793675746,0.509407360309235,0.37949870683523523,0.3821335145370544,0.3816161002886873
5,0.07219858153257519,0.026105938479304314,0.513569775338917,0.11873733270493272,-0.5160506323996359,0.39571370492222324,0.42194567545341727,0.4459395202582809,0.3748151800424635,0.37351458181813363,0.37510021231446683
6,0.07219858153257519,0.026105938479304314,0.513569775338917,0.11873733270493272,-0.5160506323996359,0.3874298690702657,0.3998013779378044,0.4082019299250469,0.3727857602797939,0.3688015302622983,0.3703733249206453
7,0.07219858153257519,0.026105938479304314,0.513569775338917,0.11873733270493272,-0.5160506323996359,0.3828835199586545,0.38900992000921886,0.3916365316798108,0.3713977982178639,0.3682400228932766,0.367865868082619
8,0.07219858153257519,0.026105938479304314,0.513569775338917,0.11873733270493272,-0.5160506323996359,0.3793364285155132,0.38448151150125787,0.3859014625100648,0.37079630533010216,0.3704891466947125,0.3680591596584957
9,0.07219858153257519,0.026105938479304314,0.513569775338917,0.11873733270493272,-0.5160506323996359,0.3776414151428107,0.3816003076284172,0.384528770237901,0.3708039761618259,0.3735784508995325,0.36935097232473024
10,0.07219858153257519,0.026105938479304314,0.513569775338917,0.11873733270493272,-0.5160506323996359,0.37811576807216585,0.3804123661329102,0.3839481446486026,0.3718957682962506,0.3761982891381043,0.3716850726164358
