test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.052042848570272325,0.1310083329267902,0.5470153244677931,0.06538715036585928,-0.6010353408107244,0.44113251358731276,0.5462483963318672,0.6497848456801064,0.3728112449136136,0.3754967102456294,0.37350592910001834
2,0.052042848570272325,0.1310083329267902,0.5470153244677931,0.06538715036585928,-0.6010353408107244,0.4397977139396052,0.5453647494950066,0.6485261285953795,0.37119744976826075,0.37287878076454767,0.37234162742809507
3,0.052042848570272325,0.1310083329267902,0.5470153244677931,0.06538715036585928,-0.6010353408107244,0.4284552802790369,0.5173156718875596,0.605100299768655,0.367420942504458,0.36833480758887943,0.3669957043422572
4,0.052042848570272325,0.1310083329267902,0.5470153244677931,0.06538715036585928,-0.6010353408107244,0.4135275240816127,0.48102754612437726,0.5495113993771021,0.3629921612979735,0.3642583547959826,0.3619816504112543
5,0.052042848570272325,0.1310083329267902,0.5470153244677931,0.06538715036585928,-0.6010353408107244,0.3967404562324562,0.4413986400861677,0.48758127856173133,0.35875049300630096,0.3585313929515888,0.3574659766514017
6,0.052042848570272325,0.1310083329267902,0.5470153244677931,0.06538715036585928,-0.6010353408107244,0.3835482556474654,0.4075796716853743,0.43425591982868694,0.3572230814008346,0.35606812856993014,0.35424674700058845
7,0.052042848570272325,0.1310083329267902,0.5470153244677931,0.06538715036585928,-0.6010353408107244,0.37330800098960565,0.38521419670666535,0.3990463527063565,0.3553215734739934,0.3527436758774105,0.3530520924354759
8,0.052042848570272325,0.1310083329267902,0.5470153244677931,0.06538715036585928,-0.6010353408107244,0.36710866514245455,0.3721275526238672,0.37859475374159685,0.3562408404208644,0.35259539191168204,0.3517170188185978
9,0.052042848570272325,0.1310083329267902,0.5470153244677931,0.06538715036585928,-0.6010353408107244,0.3658390395302503,0.3650309972191199,0.3686906782006321,0.35674473409055724,0.3540747700696305,0.35230309668927
10,0.052042848570272325,0.1310083329267902,0.5470153244677931,0.06538715036585928,-0.6010353408107244,0.36455121622079695,0.36349408075352285,0.3649715854352833,0.35736570290608277,0.3563257649515114,0.3532623592118007
