test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.6595077514354373,0.059875948121771216,1.1605267188812973,0.06010319362394512,0.6511096460810449,0.7574855492998694,0.8443277488423133,0.8933053519047104,0.690733302937965,0.730359926512334,0.7405331532644517
2,0.6595077514354373,0.059875948121771216,1.1605267188812973,0.06010319362394512,0.6511096460810449,0.7553292895591803,0.8449012783073196,0.8923618016820156,0.678796660349468,0.701490478393202,0.7016908891543003
3,0.6595077514354373,0.059875948121771216,1.1605267188812973,0.06010319362394512,0.6511096460810449,0.7388328861662172,0.8233738944707351,0.8679624897745625,0.6528689508375867,0.6497377924797232,0.6321260536703109
4,0.6595077514354373,0.059875948121771216,1.1605267188812973,0.06010319362394512,0.6511096460810449,0.7135032443343633,0.7856696417805653,0.8236510656795828,0.6202677602850595,0.5864733204592771,0.5476547679889754
5,0.6595077514354373,0.059875948121771216,1.1605267188812973,0.06010319362394512,0.6511096460810449,0.686561348671925,0.7405897772059833,0.7691355728958149,0.5884561122896079,0.5262847956609236,0.46980337652529236
6,0.6595077514354373,0.059875948121771216,1.1605267188812973,0.06010319362394512,0.6511096460810449,0.6628873364662625,0.6985338510912229,0.7168650909327107,0.5640580109654578,0.4818563256658127,0.41393518896440784
7,0.6595077514354373,0.059875948121771216,1.1605267188812973,0.06010319362394512,0.6511096460810449,0.6464918385398475,0.6664680279659704,0.6762875322402782,0.5506740183081434,0.45829775095711806,0.38556535709820877
8,0.6595077514354373,0.059875948121771216,1.1605267188812973,0.06010319362394512,0.6511096460810449,0.6362869840434294,0.6456164350106135,0.650729521261694,0.5485065157603684,0.45543026942876624,0.382133836911457
9,0.6595077514354373,0.059875948121771216,1.1605267188812973,0.06010319362394512,0.6511096460810449,0.6301799580500811,0.633342848720047,0.6375339479014349,0.5553349834347084,0.46861217037664443,0.4004397551254463
10,0.6595077514354373,0.059875948121771216,1.1605267188812973,0.06010319362394512,0.6511096460810449,0.6250635278444179,0.626967184337447,0.632127631623505,0.5657241332533007,0.49301944247434604,0.43406652099818366
