test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.0036719877272844313,0.3830970793232091,1.0379907314199954,0.04629509598016739,-1.822965657616058,0.4006954487869953,0.6393733256448443,0.7695132683933733,0.1819517601809688,0.19732796728626698,0.18915669485882095
2,0.0036719877272844313,0.3830970793232091,1.0379907314199954,0.04629509598016739,-1.822965657616058,0.4047172507863111,0.6403783581173033,0.7719950576882436,0.18058332856803108,0.19409899554481017,0.18994919509503996
3,0.0036719877272844313,0.3830970793232091,1.0379907314199954,0.04629509598016739,-1.822965657616058,0.367424368199029,0.562309026076781,0.6818073973063199,0.182356461492825,0.1884620981551273,0.18654242673753638
4,0.0036719877272844313,0.3830970793232091,1.0379907314199954,0.04629509598016739,-1.822965657616058,0.3303534991752869,0.48937573571198006,0.5944251277307983,0.18260669561269013,0.18518483718735007,0.18473202084745485
5,0.0036719877272844313,0.3830970793232091,1.0379907314199954,0.04629509598016739,-1.822965657616058,0.28888303805140364,0.4035174773556495,0.47960149135705205,0.18136841289091232,0.18091442047675907,0.1803232897773476
6,0.0036719877272844313,0.3830970793232091,1.0379907314199954,0.04629509598016739,-1.822965657616058,0.2565782299389837,0.32695008801811687,0.37903158765248646,0.18252430254874027,0.17923911726476116,0.17890606551357596
7,0.0036719877272844313,0.3830970793232091,1.0379907314199954,0.04629509598016739,-1.822965657616058,0.22822340149934386,0.2709687142764747,0.2964330912776986,0.18112127253242288,0.1784529449945887,0.17805407829120157
8,0.0036719877272844313,0.3830970793232091,1.0379907314199954,0.04629509598016739,-1.822965657616058,0.21218096305982911,0.2341448797463599,0.24504987241316734,0.18284309109306238,0.17728804414331273,0.178729867842137
9,0.0036719877272844313,0.3830970793232091,1.0379907314199954,0.04629509598016739,-1.822965657616058,0.20045534389427225,0.2090149828793671,0.21573460790999582,0.18201541428550838,0.1785187195709645,0.1776328684848177
10,0.0036719877272844313,0.3830970793232091,1.0379907314199954,0.04629509598016739,-1.822965657616058,0.19098306516613262,0.19545881069492838,0.19467216847075405,0.183443552502618,0.17959047214387758,0.17714370149717354
