test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.03681239450816065,0.0629142796059662,1.1561381052549364,0.3901620477315548,0.3989852792818879,0.7061782422855784,0.8103783459649446,0.871566951743354,0.6049597856395824,0.6018700574826442,0.5999420183461961
2,0.03681239450816065,0.0629142796059662,1.1561381052549364,0.3901620477315548,0.3989852792818879,0.7062398779888607,0.8096960511991089,0.8710701150981205,0.5986390251242506,0.6000018278433124,0.5928951964393541
3,0.03681239450816065,0.0629142796059662,1.1561381052549364,0.3901620477315548,0.3989852792818879,0.6447553360457291,0.7072201873086595,0.7445355002700346,0.5804913975203823,0.5837189924831143,0.5830841708417649
4,0.03681239450816065,0.0629142796059662,1.1561381052549364,0.3901620477315548,0.3989852792818879,0.5910824212202304,0.6157742550385167,0.6186575998994609,0.5713758531957931,0.5698715801038607,0.5706728811162939
5,0.03681239450816065,0.0629142796059662,1.1561381052549364,0.3901620477315548,0.3989852792818879,0.5731653277350157,0.585552794190529,0.5802108056961875,0.5674651496575535,0.55974969136886,0.5619506150535866
6,0.03681239450816065,0.0629142796059662,1.1561381052549364,0.3901620477315548,0.3989852792818879,0.5731756479167954,0.5799635135384361,0.5762699830177997,0.5641663315035986,0.5572969914992496,0.5641381349613548
7,0.03681239450816065,0.0629142796059662,1.1561381052549364,0.3901620477315548,0.3989852792818879,0.573754682389566,0.57664809574275,0.5777381162509163,0.5664767069172529,0.5667297516402867,0.5676978531789337
8,0.03681239450816065,0.0629142796059662,1.1561381052549364,0.3901620477315548,0.3989852792818879,0.5741248218482979,0.5762822341548182,0.5821863246915298,0.5687828594906748,0.5774150309472289,0.5659823708559772
9,0.03681239450816065,0.0629142796059662,1.1561381052549364,0.3901620477315548,0.3989852792818879,0.5738809030893475,0.5752687235797699,0.5814206542149472,0.5712629616504283,0.5781126692318657,0.5622937433482597
10,0.03681239450816065,0.0629142796059662,1.1561381052549364,0.3901620477315548,0.3989852792818879,0.572833031696783,0.5764315871613371,0.5807571749805713,0.5754803278164012,0.5770481761024936,0.5690167439267909
