test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.42408542119358905,0.47252012420173184,1.348529583772232,0.2551358258225656,0.6468883261685934,0.7624094808457172,0.8619138606996849,0.9057400983179144,0.7094857896810302,0.7523310703905138,0.7711827156999835
2,0.42408542119358905,0.47252012420173184,1.348529583772232,0.2551358258225656,0.6468883261685934,0.7589131688385068,0.8579047900557576,0.9077658028317479,0.698201143219921,0.7349666293802326,0.7517631584499299
3,0.42408542119358905,0.47252012420173184,1.348529583772232,0.2551358258225656,0.6468883261685934,0.6969119484773117,0.7650373587533308,0.8107584427635163,0.6419154566710381,0.6422522168962821,0.6361636413025882
4,0.42408542119358905,0.47252012420173184,1.348529583772232,0.2551358258225656,0.6468883261685934,0.6460879139597754,0.6831552627332241,0.6990559069371627,0.5961714067196232,0.5680073377901816,0.5391887667845512
5,0.42408542119358905,0.47252012420173184,1.348529583772232,0.2551358258225656,0.6468883261685934,0.6232935504309314,0.640113597215217,0.6325538289220533,0.5765030078416375,0.5277517098923821,0.49815154132457773
6,0.42408542119358905,0.47252012420173184,1.348529583772232,0.2551358258225656,0.6468883261685934,0.6159780725351831,0.6227486022076906,0.6074556139148003,0.5694583979278812,0.5140735260858129,0.4807482725778034
7,0.42408542119358905,0.47252012420173184,1.348529583772232,0.2551358258225656,0.6468883261685934,0.6141814900590179,0.623587078233956,0.6086744043157954,0.5700724892713218,0.5133467679011646,0.4800860848653088
8,0.42408542119358905,0.47252012420173184,1.348529583772232,0.2551358258225656,0.6468883261685934,0.6138005759361518,0.6201849448189044,0.6161744233342094,0.5690525254340651,0.5143329893229946,0.48434885121234694
9,0.42408542119358905,0.47252012420173184,1.348529583772232,0.2551358258225656,0.6468883261685934,0.615266539499096,0.6149703036020255,0.618575824066526,0.5641557760485582,0.521723169455714,0.495485647818126
10,0.42408542119358905,0.47252012420173184,1.348529583772232,0.2551358258225656,0.6468883261685934,0.6173924789141925,0.6133251219522586,0.6228168727287272,0.5723972779654123,0.5434361999031726,0.5253684511853595
